"parameter","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps_E[71,1]",-0.189786078450534,0.00714868604119085,0.940673385910491,-2.0468541853636,-0.805078026890305,-0.188259826820502,0.438584290928021,1.67292858265145,17315.1104358157,0.999712492602736
"eps_E[72,1]",-0.424607785630905,0.00537523550455061,0.620216052532261,-1.65845310518975,-0.833601865724698,-0.425315088310741,-0.00917463365383835,0.796420996994194,13313.4622644929,0.999848354801
"eps_E[73,1]",-0.961424005581693,0.00421441160518147,0.580522980440726,-2.11164057431773,-1.3424959663101,-0.960638322133258,-0.578056569407649,0.200502439912082,18974.2637950892,0.999757251187293
"eps_E[74,1]",-0.239730693440357,0.00716309216190204,0.930221680484125,-2.05386157064316,-0.848980917571422,-0.23462845669914,0.376890734543334,1.62225146179717,16864.4365893626,0.99975111477939
"eps_E[75,1]",-0.517613869980354,0.00618102028552716,0.615987176314432,-1.71395576557544,-0.93883486889539,-0.526862477258012,-0.112372314052623,0.738806836350156,9931.6865459207,1.00006983763567
"eps_E[76,1]",0.842052295094004,0.00404500902443076,0.465045135253993,-0.0430764723297613,0.529859279495848,0.83841503321033,1.14132667252506,1.78093319426308,13217.557902494,0.999920271441263
"eps_E[77,1]",-0.097560078632644,0.0070846114822695,1.0010581107856,-2.0722714133952,-0.764610730243276,-0.0922498248471342,0.587718722100405,1.81510267544636,19965.7900560207,0.999712773050011
"eps_E[78,1]",-0.201766380346313,0.0073149416657616,0.993601302086915,-2.16706186267023,-0.868412926612067,-0.196744138129894,0.477954052487315,1.70773384973385,18450.2633602446,0.999666589833838
"eps_E[79,1]",-0.381012237211054,0.00703680153517705,0.928079525291561,-2.17989677699545,-1.00383459928162,-0.383751095109293,0.233662384362092,1.43832787924818,17394.8135661365,0.999825164817349
"eps_E[80,1]",-0.829579470510792,0.00547057865564536,0.660488786360399,-2.09348417133885,-1.27975632135827,-0.83993434058073,-0.389657630931776,0.498392615577653,14576.8727959111,1.00028452444066
"eps_E[81,1]",0.382998571201011,0.00368534038483464,0.504485577350275,-0.605043259295744,0.0462704728881936,0.377290458901998,0.717501264610669,1.39585422435547,18738.8224802461,0.999968302533166
"eps_E[82,1]",-1.20769191839832,0.00475946662209741,0.534706116197512,-2.25130493447033,-1.56831102524077,-1.2085441134539,-0.855023916441056,-0.141690091811876,12621.5802394643,0.999951156270849
"eps_E[83,1]",-0.226153415100447,0.00437787311652378,0.52033345522523,-1.23644700051272,-0.580223065471658,-0.228630001684315,0.124987520585938,0.802825997842222,14126.5841081493,0.999969954693401
"eps_E[84,1]",-0.179790967290804,0.0067864901197061,0.968417393514026,-2.07250760030194,-0.834983304283316,-0.181753879514148,0.460016446270089,1.73362199251568,20362.6698504972,0.999783003210375
"eps_E[85,1]",-0.359181460584159,0.00730528711048156,0.915848933406572,-2.16768104974337,-0.991440357160318,-0.343488193540505,0.261858524304475,1.4357101255794,15717.1250908486,0.999782749993331
"eps_E[86,1]",-0.807071314130358,0.00577657351724217,0.6407109667197,-2.08441544267395,-1.23673640417888,-0.812112455725554,-0.374206765728013,0.443863119740328,12302.2261271024,0.9999545750802
"eps_E[87,1]",0.631176919622165,0.00429928345888568,0.512441757077259,-0.351541237203492,0.286140995446182,0.620692973693613,0.962462030194303,1.66710285241123,14206.8195309229,0.999760085802408
"eps_E[88,1]",0.075161926984405,0.00375680944824546,0.480640414558044,-0.871901827139413,-0.258345729168861,0.074106116125056,0.400769438164006,1.0177900694163,16368.2494951403,0.999805421711144
"eps_E[89,1]",-0.94167507722478,0.0048527273732835,0.538952483571527,-1.98024604583802,-1.30614517088019,-0.952730533617554,-0.58831958270874,0.139869454995144,12334.7163970032,1.00016802658463
"eps_E[90,1]",1.50055240225821,0.00409978853692092,0.455751520947715,0.623487803427,1.19327733508013,1.49403013593888,1.80565677741974,2.4053394569131,12357.577412183,0.999746246165052
"eps_E[91,1]",-0.540020674871648,0.00845586745254304,0.987827400526715,-2.45973033091425,-1.22054531882523,-0.534893354072332,0.130600638499951,1.39136276264135,13647.270624301,0.999853401960437
"eps_E[92,1]",-1.09147700893516,0.00904579004744986,0.960097727291586,-2.98642942354615,-1.7284862191428,-1.09135604340446,-0.442645477546749,0.786499225799571,11265.1732741194,0.999950051634574
"eps_E[93,1]",-2.30161096413274,0.00550671366769584,0.621692174497127,-3.52118953351942,-2.71913923475975,-2.30688943663905,-1.88816284430182,-1.06262733358912,12745.7621952387,0.999742836533788
"eps_E[94,1]",-1.8477179900839,0.00705648015226834,0.56467770350053,-2.95529333464639,-2.22312716125725,-1.84581970356212,-1.46342875338633,-0.757457505130961,6403.61231184737,1.00012685140925
"eps_E[95,1]",1.09129929223681,0.00697952730846691,0.457801549291835,0.2290430938504,0.773302410462379,1.07765630202158,1.39499175214785,2.01790146890103,4302.31787085409,1.00005237100901
"eps_E[96,1]",-1.98049991698091,0.00429614061374049,0.414266304095675,-2.80309420087212,-2.26059544005822,-1.98092226008446,-1.695225068871,-1.17870520136088,9298.27196164441,0.999932835107189
"eps_E[97,1]",1.38811854135372,0.00612333257377674,0.380516127930806,0.66408835753969,1.12839403197725,1.37926371187897,1.64068188098124,2.15071013615718,3861.62806517841,1.00074376280753
"eps_E[98,1]",-0.205823216813361,0.00685171910823232,0.951716916692815,-2.07177251829561,-0.837310968147687,-0.212460495154981,0.438541083408167,1.66347173732675,19293.7424576357,0.999725571705967
"eps_E[99,1]",-0.410155740668657,0.007757988981023,0.946114541839005,-2.25747642273733,-1.06441084117896,-0.404123464185516,0.237032653551145,1.43115850627875,14872.676052175,0.99989257625197
"eps_E[100,1]",-0.848728544129401,0.00504929895978759,0.567041118620227,-1.94927265867991,-1.22658215954571,-0.857627405994463,-0.479596937675986,0.293870122386813,12611.5055328101,0.999846277766373
"eps_E[101,1]",-0.303679168534384,0.00325101149674662,0.365177841945932,-1.01764863448788,-0.553436076249492,-0.305500589141135,-0.060038113368168,0.422652928991786,12617.456755698,0.999925112435165
"eps_E[102,1]",-0.421637761318738,0.00800907076014464,0.92121835671738,-2.21556534830258,-1.03497121904655,-0.438549991031023,0.201570856833739,1.38843698477365,13230.0323281886,0.999871120572464
"eps_E[103,1]",-0.910356425281394,0.00553041516589794,0.535381014062844,-1.9542577418222,-1.25723899527989,-0.92401326230022,-0.55050435206486,0.151480869989849,9371.52919065986,0.999915944169234
"eps_E[104,1]",-1.06811609730998,0.00386470331282998,0.373166234164268,-1.8172054214734,-1.31610918822445,-1.06726545784244,-0.815567828843709,-0.347847272562875,9323.35800355725,0.999857319855368
"eps_E[105,1]",-0.144159612013765,0.00671731645695959,0.983352045838475,-2.06741346180342,-0.812780475159673,-0.137460579097127,0.516883194930324,1.77875255591004,21430.2103536347,0.999724302131351
"eps_E[106,1]",-0.2918350552727,0.00716764674400154,0.900630025404382,-2.04141000143702,-0.898590802663767,-0.288891021245898,0.313939724261191,1.47855106398554,15788.4558428383,0.999984614918867
"eps_E[107,1]",-0.647139091175755,0.00524951154924135,0.558464845740901,-1.71575064795084,-1.02379143449663,-0.657645551992174,-0.28514734768425,0.482163462527678,11317.5882491123,0.999770974078633
"eps_E[108,1]",-0.68395286222723,0.00312604889990891,0.374145027344543,-1.43295950639801,-0.935459522500631,-0.681933099514914,-0.434593594190548,0.048812746308067,14324.7951615501,1.00001586978629
"eps_E[109,1]",-2.56574632179338,0.00438762601259436,0.499251617417688,-3.56511290147378,-2.89286226483995,-2.55347803218716,-2.2316380943902,-1.59825860318781,12947.3162410048,0.999788185526071
"eps_E[110,1]",-0.856570500163887,0.00872161335650487,0.518132935621967,-1.85673453062192,-1.20576134055311,-0.861092182794471,-0.511658340089912,0.182827105396898,3529.30132747501,1.00117319522514
"eps_E[111,1]",1.49485375899797,0.00679830077820164,0.403432849198012,0.745673562449742,1.21861699075204,1.48390148137929,1.75493967187505,2.32758484111511,3521.61410230904,1.00073373483255
"eps_E[112,1]",-0.0428315843460849,0.00710795356336188,0.974963352099386,-1.98737751130571,-0.699229709092642,-0.0492982954657605,0.616484043215359,1.87204413011988,18814.272021343,0.999678756078385
"eps_E[113,1]",-0.102895277878941,0.00723142969148927,0.912000080316672,-1.90469961333376,-0.71999162678123,-0.0919902322447732,0.520356817711082,1.67006531774918,15905.2835918494,1.00013387985555
"eps_E[114,1]",-0.174592611202384,0.00515233083389762,0.537764232622428,-1.25567484223772,-0.534216945812219,-0.171714214863224,0.185523729366217,0.885179330096911,10893.7233921859,1.00018544788775
"eps_E[115,1]",-0.33396590546525,0.00765970702813994,0.906553288521798,-2.10806584621417,-0.943580207548623,-0.334562613094455,0.280802203379541,1.42674199431431,14007.5556831855,0.999800857997607
"eps_E[116,1]",-0.689309314539058,0.00453823501317897,0.521027669693825,-1.69835369719691,-1.03298307807094,-0.686675999464729,-0.341051935408566,0.327129084789856,13180.9772616376,0.999682552350042
"eps_E[117,1]",-0.379811194695398,0.00467460400953895,0.370158918933039,-1.10226851260062,-0.628668510434048,-0.379682913962598,-0.134196178404177,0.330549404903626,6270.2777913582,1.00045359040936
"eps_E[118,1]",2.08352281710206,0.00433768426729568,0.33560699059118,1.4518069418626,1.85506253486887,2.07100437653531,2.29920921840448,2.77705746828168,5986.12970071577,1.00002609406
"eps_E[119,1]",0.170724368664751,0.00741479812260395,0.987509900457204,-1.76844935021402,-0.501301941807995,0.175985830769765,0.839850345743554,2.08211514118174,17737.1669671374,0.99998320623138
"eps_E[120,1]",0.360673955864047,0.00721158038469627,0.926882925379079,-1.46120368888892,-0.264000071088669,0.37497093034562,0.985273253572495,2.16262106067733,16519.1944795442,0.999859216511278
"eps_E[121,1]",0.825095630348321,0.0062884425238549,0.560384462958376,-0.332207749184667,0.460431413288512,0.847339845730245,1.20713350530504,1.88549398628967,7941.19717962952,0.999938302286236
"eps_E[122,1]",-0.904958106335711,0.00473995287178657,0.35868327369623,-1.63303126809717,-1.14194959516574,-0.896658243561967,-0.666777644240273,-0.213330600411698,5726.30139345922,0.999833760132594
"eps_E[123,1]",0.458982017115211,0.00268455658908803,0.319431065956566,-0.170341091437462,0.250669783377265,0.455011448871848,0.668302631803896,1.09675715453115,14158.2369155296,0.999864709595599
"eps_E[124,1]",-0.255512067562842,0.00350804343565214,0.332791220976386,-0.917882440605645,-0.471714030049877,-0.253830511092405,-0.0327447234765419,0.399776817328678,8999.4050268608,1.00025774214167
"eps_E[125,1]",1.19618719574485,0.00293311239121841,0.304129114094146,0.614951125428458,0.993369778692793,1.18857679339034,1.39379689320773,1.8119563413001,10751.2406876517,0.999743038624354
"eps_E[126,1]",0.00177798029322242,0.0070751074088706,1.02256012165307,-2.0144416115305,-0.692930236410132,-0.00366094866579469,0.705082270263507,1.99528333281738,20888.7104046776,0.999778405727014
"eps_E[127,1]",0.0193714182048301,0.00677257124632953,0.97848801761659,-1.92333754091985,-0.642517338055639,0.0145471480594717,0.671336624147509,1.96919930886673,20873.9124979979,0.999707246413269
"eps_E[128,1]",0.016588403470003,0.00654348298820785,0.970756461105695,-1.88777711889757,-0.624843884785249,0.0158712552756494,0.664399485877925,1.93709561737608,22009.1172585368,0.999765311535246
"eps_E[129,1]",0.0328189989403625,0.00722921741823388,0.910563070923536,-1.74074480895591,-0.583644503893983,0.034046759866669,0.645241929925969,1.84230217087943,15864.9056353329,0.999985167776307
"eps_E[130,1]",0.0771576271486014,0.0052930184055176,0.554083484924561,-1.05813331476574,-0.280319395043207,0.0830617248720203,0.448751769386246,1.16788449989944,10958.310531169,0.999808872950678
"eps_E[131,1]",-0.174229119338867,0.00353943265117438,0.335155748916657,-0.835080918963662,-0.394702792179952,-0.176308075479445,0.0493260939837839,0.478820742804981,8966.56375124784,1.0004345013043
"eps_E[132,1]",-0.0105909125279933,0.00705992402053695,1.01873302114406,-2.01060772232566,-0.708982479418164,0.00195379697429573,0.667817926902355,1.95536146867188,20821.917089191,0.999888417256969
"eps_E[133,1]",-0.00116331360741174,0.00648580587098894,0.989119209176669,-1.94304978551526,-0.661204073672574,-0.0061799266357221,0.674108217873049,1.94228334689966,23257.8401494749,0.99983133226254
"eps_E[134,1]",-0.0210424347332012,0.00737778278683093,0.925435178606856,-1.85620764276306,-0.653909597975589,-0.0110227994856365,0.603939094473328,1.77506698079786,15734.0410566534,0.99974902650717
"eps_E[135,1]",-0.0123828926226474,0.00487625112059205,0.556590203356685,-1.11050147503613,-0.373058038365901,-0.00985196230763542,0.356664105692549,1.07355397631163,13028.6371688291,1.00009109626667
"eps_E[136,1]",0.195657666945278,0.00713782437858016,1.01499280942267,-1.75385739645682,-0.503383323076243,0.189619746524354,0.879230241360404,2.20341491138434,20220.6082192639,0.99999224761188
