"event_date","day_type","day_length","population","subseason","pe_crabber_hours","pe_cpue","pe_catch","bss_effort_median","bss_effort_lo95","bss_effort_hi95","bss_catch_median","bss_catch_lo95","bss_catch_hi95","combined_effort","combined_catch","method"
2025-07-02,"weekday",5.4,"private_boat","all_gear",70.6,NA,NA,78.7,36.5,169.8,192,72.1,519,78.7,192,"BSS"
2025-07-02,"weekday",5.4,"shore","all_gear",284.1,0.1,34.1,82.5,44.1,155.3,85.6,43.8,170.8,82.5,85.6,"BSS"
2025-07-03,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,79.1,38,171.7,195.3,71.9,512.4,79.1,195.3,"BSS"
2025-07-03,"weekday",5.4,"shore","all_gear",NA,NA,NA,82.4,44.2,152.7,85.6,43.9,165.4,82.4,85.6,"BSS"
2025-07-04,"holiday",5.2,"private_boat","all_gear",NA,NA,NA,172.1,62.5,510,415,129,1416,172.1,415,"BSS"
2025-07-04,"holiday",5.2,"shore","all_gear",NA,NA,NA,259.7,125.7,541.2,180.1,84.6,393.2,259.7,180.1,"BSS"
2025-07-05,"weekend",5.2,"private_boat","all_gear",312.7,1.6,491.4,102.3,47.9,226.6,246.2,91.3,673.1,102.3,246.2,"BSS"
2025-07-05,"weekend",5.2,"shore","all_gear",514.4,0.2,111.7,177.1,93.4,343.7,123.4,62.2,252.9,177.1,123.4,"BSS"
2025-07-06,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,102.5,47.7,225.2,245.5,91,685.5,102.5,245.5,"BSS"
2025-07-06,"weekend",5.2,"shore","all_gear",NA,NA,NA,176.3,94.3,341.2,122.9,63.4,244.9,176.3,122.9,"BSS"
2025-07-07,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,78.6,37.5,174.9,190.5,73.6,532.4,78.6,190.5,"BSS"
2025-07-07,"weekday",5.4,"shore","all_gear",NA,NA,NA,82.1,44.1,153.4,85.7,44.1,168.4,82.1,85.7,"BSS"
2025-07-08,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,78.2,36.8,175.7,192.5,73.4,524.3,78.2,192.5,"BSS"
2025-07-08,"weekday",5.4,"shore","all_gear",NA,NA,NA,81.7,43.3,154.2,85.4,44.1,166.3,81.7,85.4,"BSS"
2025-07-09,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,79,36.8,184.3,192.6,71.9,555.6,79,192.6,"BSS"
2025-07-09,"weekday",5.4,"shore","all_gear",NA,NA,NA,82.2,44.1,152.2,86.2,44.1,166.1,82.2,86.2,"BSS"
2025-07-10,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,79.3,36.4,173.5,194,74.1,528.2,79.3,194,"BSS"
2025-07-10,"weekday",5.4,"shore","all_gear",NA,NA,NA,81.9,44,152,85.6,43.7,168.3,81.9,85.6,"BSS"
2025-07-11,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,103.5,47.4,229.6,249.8,91.6,720,103.5,249.8,"BSS"
2025-07-11,"weekend",5.2,"shore","all_gear",NA,NA,NA,175.7,93,329.6,122.4,61.5,238.7,175.7,122.4,"BSS"
2025-07-12,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,102.7,47.6,229.6,243,94.2,663.6,102.7,243,"BSS"
2025-07-12,"weekend",5.2,"shore","all_gear",NA,NA,NA,175.9,91.8,337.9,122.6,61.8,246.2,175.9,122.6,"BSS"
2025-07-13,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,102,46.6,230.4,244.5,90.6,686,102,244.5,"BSS"
2025-07-13,"weekend",5.2,"shore","all_gear",NA,NA,NA,176.3,93,338.1,122.7,61.7,245.7,176.3,122.7,"BSS"
2025-07-14,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,79.4,36.3,171.3,195.5,73.7,528.8,79.4,195.5,"BSS"
2025-07-14,"weekday",5.4,"shore","all_gear",NA,NA,NA,81.7,43.9,155.9,85.5,43.4,169.1,81.7,85.5,"BSS"
2025-07-15,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,78.3,37.2,169.9,191.3,71.5,511.4,78.3,191.3,"BSS"
2025-07-15,"weekday",5.4,"shore","all_gear",NA,NA,NA,81.9,44,151.8,85.6,43.9,164.5,81.9,85.6,"BSS"
2025-07-16,"weekday",5.4,"private_boat","all_gear",55.6,NA,NA,77.8,35.8,179.4,192.3,69.6,540.1,77.8,192.3,"BSS"
2025-07-16,"weekday",5.4,"shore","all_gear",183.9,0.1,15.5,82.2,43.7,155.4,86,44.6,167.3,82.2,86,"BSS"
2025-07-17,"weekday",5.4,"private_boat","all_gear",64.6,NA,NA,78.7,37.9,175.9,194.5,72.1,521.1,78.7,194.5,"BSS"
2025-07-17,"weekday",5.4,"shore","all_gear",165.5,0.4,60.9,82.1,44.3,151.5,85.5,43.8,167.8,82.1,85.5,"BSS"
2025-07-18,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,103.6,46.8,234.1,247.7,93.2,699.1,103.6,247.7,"BSS"
2025-07-18,"weekend",5.2,"shore","all_gear",NA,NA,NA,176.2,94.8,325.6,122.3,63,240.4,176.2,122.3,"BSS"
2025-07-19,"weekend",5.2,"private_boat","all_gear",311.1,NA,NA,102.3,46.6,230,245.3,90.2,671.6,102.3,245.3,"BSS"
2025-07-19,"weekend",5.2,"shore","all_gear",625.1,0.4,236.2,177.4,94.8,332.6,123.2,62.8,244.4,177.4,123.2,"BSS"
2025-07-20,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,104,46.9,225.9,248.2,89.5,685.6,104,248.2,"BSS"
2025-07-20,"weekend",5.2,"shore","all_gear",NA,NA,NA,177,93.9,332.8,123,62.3,245.7,177,123,"BSS"
2025-07-21,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,78.6,37.3,175.8,193,73,520.9,78.6,193,"BSS"
2025-07-21,"weekday",5.5,"shore","all_gear",NA,NA,NA,82.1,44.1,154.2,85.7,43.1,169.4,82.1,85.7,"BSS"
2025-07-22,"weekday",5.5,"private_boat","all_gear",241.2,0.2,39.6,77.8,37.5,170.7,191,76,515.2,77.8,191,"BSS"
2025-07-22,"weekday",5.5,"shore","all_gear",217.4,0.3,64.4,82.4,43.7,153.5,85.8,43.8,168.4,82.4,85.8,"BSS"
2025-07-23,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,78.4,37.1,166.8,192.8,72.6,503.6,78.4,192.8,"BSS"
2025-07-23,"weekday",5.5,"shore","all_gear",NA,NA,NA,82.1,44.1,153.5,85.8,43.6,168.7,82.1,85.8,"BSS"
2025-07-24,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,78.2,36.8,173.2,191.5,72.8,523.8,78.2,191.5,"BSS"
2025-07-24,"weekday",5.5,"shore","all_gear",NA,NA,NA,82,44.3,154.3,85.7,44,168.8,82,85.7,"BSS"
2025-07-25,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,103,48.1,229,243.9,93.8,673.3,103,243.9,"BSS"
2025-07-25,"weekend",5.2,"shore","all_gear",NA,NA,NA,175.7,94,328.8,122.5,62.6,239.6,175.7,122.5,"BSS"
2025-07-26,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,103.4,47.1,233.4,248.2,89.9,677.1,103.4,248.2,"BSS"
2025-07-26,"weekend",5.2,"shore","all_gear",NA,NA,NA,176.1,94.5,333.8,123,63.2,244.3,176.1,123,"BSS"
2025-07-27,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,103.7,47.9,223.9,247.7,90.6,686.2,103.7,247.7,"BSS"
2025-07-27,"weekend",5.2,"shore","all_gear",NA,NA,NA,176.8,93.8,331.7,123.3,62.9,242.5,176.8,123.3,"BSS"
2025-07-28,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,77.9,37.1,170.2,193.4,71,528.7,77.9,193.4,"BSS"
2025-07-28,"weekday",5.5,"shore","all_gear",NA,NA,NA,82.2,44.4,153.3,85.5,43.5,166.9,82.2,85.5,"BSS"
2025-07-29,"weekday",5.5,"private_boat","all_gear",121,NA,NA,78.7,36.8,168,193.7,73.1,530.1,78.7,193.7,"BSS"
2025-07-29,"weekday",5.5,"shore","all_gear",208.2,0.6,132.4,82.3,44.2,153.7,86,43.6,169.2,82.3,86,"BSS"
2025-07-30,"weekday",5.5,"private_boat","all_gear",67.3,0,0,77.7,38.5,168.4,190.7,74.4,507.2,77.7,190.7,"BSS"
2025-07-30,"weekday",5.5,"shore","all_gear",143.7,0.2,31.2,81.9,44.2,152.2,85.6,44.1,167.1,81.9,85.6,"BSS"
2025-07-31,"weekday",5.5,"private_boat","all_gear",89.8,NA,NA,78.3,37.7,170.7,192.2,74.7,508.5,78.3,192.2,"BSS"
2025-07-31,"weekday",5.5,"shore","all_gear",192.6,0.3,54.2,82.6,44.5,153,85.3,44.6,167.4,82.6,85.3,"BSS"
2025-08-01,"weekend",5.2,"private_boat","all_gear",285.4,0.3,75.3,131.6,65.5,270.8,423.6,184.5,968.1,131.6,423.6,"BSS"
2025-08-01,"weekend",5.2,"shore","all_gear",287.3,0.3,82.7,164.7,88.4,303.7,114.5,59.1,218.4,164.7,114.5,"BSS"
2025-08-02,"weekend",5.3,"private_boat","all_gear",307,0.2,62.8,132.2,63.3,273.6,424.7,178.5,965.6,132.2,424.7,"BSS"
2025-08-02,"weekend",5.3,"shore","all_gear",445.6,0.2,79,163.6,88,307.8,113.6,59.2,221.4,163.6,113.6,"BSS"
2025-08-03,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,131,65.4,275.6,421.7,184.4,978.7,131,421.7,"BSS"
2025-08-03,"weekend",5.3,"shore","all_gear",NA,NA,NA,164.7,88.6,305.7,113.7,60.4,216.3,164.7,113.7,"BSS"
2025-08-04,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,100.4,49.2,204.4,331,146.7,741.7,100.4,331,"BSS"
2025-08-04,"weekday",5.5,"shore","all_gear",NA,NA,NA,76.2,41.5,142.4,79.2,41.8,150,76.2,79.2,"BSS"
2025-08-05,"weekday",5.5,"private_boat","all_gear",121.5,2.2,273.3,100.1,50.2,208.3,328.6,148.1,756.8,100.1,328.6,"BSS"
2025-08-05,"weekday",5.5,"shore","all_gear",221.9,0.6,127.9,75.9,40.8,140.5,79.1,41.1,149.3,75.9,79.1,"BSS"
2025-08-06,"weekday",5.5,"private_boat","all_gear",40.5,0.2,7.4,101.6,50,204.8,331.9,148.7,732.2,101.6,331.9,"BSS"
2025-08-06,"weekday",5.5,"shore","all_gear",217.7,0.4,95.6,76.4,41.6,142.8,79.2,41.1,149.8,76.4,79.2,"BSS"
2025-08-07,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,100.8,49,206.9,332.1,148.1,770.1,100.8,332.1,"BSS"
2025-08-07,"weekday",5.5,"shore","all_gear",NA,NA,NA,76.4,41.9,139.4,79,42.5,147.1,76.4,79,"BSS"
2025-08-08,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,131.3,64.3,270.6,420.5,186.5,976.9,131.3,420.5,"BSS"
2025-08-08,"weekend",5.3,"shore","all_gear",NA,NA,NA,165.3,88,304.5,114.5,59.4,215.5,165.3,114.5,"BSS"
2025-08-09,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,132.3,61.7,269.4,428.3,184.1,983.9,132.3,428.3,"BSS"
2025-08-09,"weekend",5.3,"shore","all_gear",NA,NA,NA,164.9,88.7,304.5,114.1,59.8,215.4,164.9,114.1,"BSS"
2025-08-10,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,133.4,62.9,271.2,431.3,178.6,978.4,133.4,431.3,"BSS"
2025-08-10,"weekend",5.3,"shore","all_gear",NA,NA,NA,164.5,89.3,307.3,113.6,60.2,217.6,164.5,113.6,"BSS"
2025-08-11,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,101.2,48.9,206.2,330.9,146.7,770.3,101.2,330.9,"BSS"
2025-08-11,"weekday",5.5,"shore","all_gear",NA,NA,NA,76.7,41.7,140.6,79.5,42.3,148.6,76.7,79.5,"BSS"
2025-08-12,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,101.9,49.2,205.7,333.6,145.2,759.8,101.9,333.6,"BSS"
2025-08-12,"weekday",5.5,"shore","all_gear",NA,NA,NA,77.1,41.2,142.1,79.9,41.8,150.5,77.1,79.9,"BSS"
2025-08-13,"weekday",5.5,"private_boat","all_gear",12,NA,NA,100.6,50.4,205.9,329.5,151.1,772.7,100.6,329.5,"BSS"
2025-08-13,"weekday",5.5,"shore","all_gear",244.5,0.5,115.3,76.1,41.2,141.2,79.3,41.5,150.3,76.1,79.3,"BSS"
2025-08-14,"weekday",5.5,"private_boat","all_gear",76.8,NA,NA,101.7,48.7,207,328.7,144.8,760.6,101.7,328.7,"BSS"
2025-08-14,"weekday",5.5,"shore","all_gear",175.1,0.4,71,76.6,41.5,142.1,79,42.3,149.1,76.6,79,"BSS"
2025-08-15,"weekend",5.3,"private_boat","all_gear",13,NA,NA,131,65.4,275.6,418.6,187.8,988.5,131,418.6,"BSS"
2025-08-15,"weekend",5.3,"shore","all_gear",132.8,0.1,9.5,164.7,88.8,309.8,114.7,59.1,218.2,164.7,114.7,"BSS"
2025-08-16,"weekend",5.3,"private_boat","all_gear",38.9,NA,NA,131.8,65.2,269.7,418.4,183.5,990,131.8,418.4,"BSS"
2025-08-16,"weekend",5.3,"shore","all_gear",296.3,0.3,103.6,163.5,90.5,299.9,113.5,60.2,217.4,163.5,113.5,"BSS"
2025-08-17,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,130.5,64.6,264.4,418.3,183.4,955.9,130.5,418.3,"BSS"
2025-08-17,"weekend",5.3,"shore","all_gear",NA,NA,NA,164.9,86.5,304.5,113.3,58.7,216.8,164.9,113.3,"BSS"
2025-08-18,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,101.2,51.3,204,330,152.7,751.8,101.2,330,"BSS"
2025-08-18,"weekday",5.5,"shore","all_gear",NA,NA,NA,76.9,40.5,142.4,79.4,41.1,150.4,76.9,79.4,"BSS"
2025-08-19,"weekday",5.5,"private_boat","all_gear",312.5,0.2,78.1,101.1,51.8,207,332.3,152.5,738.3,101.1,332.3,"BSS"
2025-08-19,"weekday",5.5,"shore","all_gear",288.6,0.3,100.4,76.2,41.5,141.3,79.2,42,148.8,76.2,79.2,"BSS"
2025-08-20,"weekday",5.5,"private_boat","all_gear",235.6,NA,NA,100.9,50.7,203,329.1,148.5,749.8,100.9,329.1,"BSS"
2025-08-20,"weekday",5.5,"shore","all_gear",342.5,0.2,78.4,76.8,41.3,141.3,79.6,42.1,149.9,76.8,79.6,"BSS"
2025-08-21,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,101.6,50.3,201.1,334.8,147,737.4,101.6,334.8,"BSS"
2025-08-21,"weekday",5.5,"shore","all_gear",NA,NA,NA,76.2,41.3,142.4,78.8,41.8,150,76.2,78.8,"BSS"
2025-08-22,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,131.4,63.6,278.1,421.5,183.5,1006.7,131.4,421.5,"BSS"
2025-08-22,"weekend",5.3,"shore","all_gear",NA,NA,NA,163.9,88.3,299.4,113.5,60.1,213.1,163.9,113.5,"BSS"
2025-08-23,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,131.6,66.9,265,423.6,189.7,938.4,131.6,423.6,"BSS"
2025-08-23,"weekend",5.3,"shore","all_gear",NA,NA,NA,165.1,86.7,309.7,114.4,57.9,219.2,165.1,114.4,"BSS"
2025-08-24,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,134.1,64.2,267.3,430.6,184,976.4,134.1,430.6,"BSS"
2025-08-24,"weekend",5.3,"shore","all_gear",NA,NA,NA,163.6,87,301,113.4,58.3,212.9,163.6,113.4,"BSS"
2025-08-25,"weekday",5.6,"private_boat","all_gear",NA,NA,NA,99.8,49.1,205.2,328.3,147.3,751,99.8,328.3,"BSS"
2025-08-25,"weekday",5.6,"shore","all_gear",NA,NA,NA,76.9,41.7,139.5,79.6,42.5,146.8,76.9,79.6,"BSS"
2025-08-26,"weekday",5.6,"private_boat","all_gear",63.6,0.1,3.7,100.8,50,203.2,329.5,146.9,756.5,100.8,329.5,"BSS"
2025-08-26,"weekday",5.6,"shore","all_gear",126.6,0.3,35,94.7,50.9,173.8,98.1,51.6,184,94.7,98.1,"BSS"
2025-08-27,"weekday",5.6,"private_boat","all_gear",NA,NA,NA,100.7,49.7,209.4,328.4,148.1,781.2,100.7,328.4,"BSS"
2025-08-27,"weekday",5.6,"shore","all_gear",NA,NA,NA,76.1,41.8,140.9,79.2,42.3,147.3,76.1,79.2,"BSS"
2025-08-28,"weekday",5.6,"private_boat","all_gear",334.1,1.5,501.1,100.4,49.5,208.6,331.3,141.7,767.4,100.4,331.3,"BSS"
2025-08-28,"weekday",5.6,"shore","all_gear",203.8,0.4,72.6,76.2,41.4,138.9,79,42.3,147.9,76.2,79,"BSS"
2025-08-29,"weekend",5.3,"private_boat","all_gear",304.2,NA,NA,130.2,65.1,268.2,419.6,184.8,986.7,130.2,419.6,"BSS"
2025-08-29,"weekend",5.3,"shore","all_gear",233.9,0.1,16.3,162.9,89.1,308,112.4,60.1,217.9,162.9,112.4,"BSS"
2025-08-30,"weekend",5.3,"private_boat","all_gear",530.4,NA,NA,130.5,66.5,267.5,421.5,187.2,992.3,130.5,421.5,"BSS"
2025-08-30,"weekend",5.3,"shore","all_gear",480.5,0.1,33.9,163.8,88.3,305.3,113.6,59.2,216.5,163.8,113.6,"BSS"
2025-08-31,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,131.7,63.5,270,423.4,183.5,971.9,131.7,423.4,"BSS"
2025-08-31,"weekend",5.3,"shore","all_gear",NA,NA,NA,163.9,89.9,303.5,113.9,60.9,215.7,163.9,113.9,"BSS"
2025-09-01,"holiday",5.3,"private_boat","all_gear",274.1,NA,NA,180.1,71.1,484.7,354.3,106,1145.7,180.1,354.3,"BSS"
2025-09-01,"holiday",5.3,"shore","all_gear",281.5,0.2,44.5,187.5,90.5,396.2,174.5,82.2,377.2,187.5,174.5,"BSS"
2025-09-02,"weekday",5.6,"private_boat","all_gear",NA,NA,NA,82.4,38.6,179.9,162.9,58.3,451.8,82.4,162.9,"BSS"
2025-09-02,"weekday",5.6,"shore","all_gear",NA,NA,NA,59.6,31.8,109.9,82.7,42.5,159.5,59.6,82.7,"BSS"
2025-09-03,"weekday",5.6,"private_boat","all_gear",72.9,NA,NA,82.2,39.2,177.1,164.6,57.2,442.9,82.2,164.6,"BSS"
2025-09-03,"weekday",5.6,"shore","all_gear",140.1,1,146.2,59.7,31.6,111.6,83,42,163.8,59.7,83,"BSS"
2025-09-04,"weekday",5.6,"private_boat","all_gear",47.9,0.3,16,81.4,37.4,176.4,161.6,58,437.6,81.4,161.6,"BSS"
2025-09-04,"weekday",5.6,"shore","all_gear",183.9,0.5,88.1,59.8,32.4,113.4,83.2,43.4,161.8,59.8,83.2,"BSS"
2025-09-05,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,108.6,48.8,227.8,209.8,72.8,566.8,108.6,209.8,"BSS"
2025-09-05,"weekend",5.3,"shore","all_gear",NA,NA,NA,127.6,69,238.7,118.6,61.6,230.6,127.6,118.6,"BSS"
2025-09-06,"weekend",5.3,"private_boat","all_gear",228.9,NA,NA,107.3,49.1,224.4,209.6,75.2,549.3,107.3,209.6,"BSS"
2025-09-06,"weekend",5.3,"shore","all_gear",423.1,0.3,124.7,127.9,67.8,242,118.9,61.3,232.9,127.9,118.9,"BSS"
2025-09-07,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,105.7,48.7,222.2,204.7,72.3,582.9,105.7,204.7,"BSS"
2025-09-07,"weekend",5.3,"shore","all_gear",NA,NA,NA,128.6,68.1,239.3,119,60.9,232.6,128.6,119,"BSS"
2025-09-08,"weekday",5.6,"private_boat","all_gear",NA,NA,NA,81.5,39.7,175.2,162,59.1,436.7,81.5,162,"BSS"
2025-09-08,"weekday",5.6,"shore","all_gear",NA,NA,NA,59.6,31.6,110.6,82.6,41.9,161.5,59.6,82.6,"BSS"
2025-09-09,"weekday",5.6,"private_boat","all_gear",138.5,0.2,33.4,81.3,39.8,174.7,161.3,58.7,436.9,81.3,161.3,"BSS"
2025-09-09,"weekday",5.6,"shore","all_gear",181.4,0.9,155.2,59.6,31.5,113.5,82.6,41.7,164.1,59.6,82.6,"BSS"
2025-09-10,"weekday",5.6,"private_boat","all_gear",100.5,0.5,48.7,81.1,39.5,180.3,161.8,59.7,436.8,81.1,161.8,"BSS"
2025-09-10,"weekday",5.6,"shore","all_gear",172.6,0.4,71.6,59.5,31.9,110.9,82,42.6,163.3,59.5,82,"BSS"
2025-09-11,"weekday",5.6,"private_boat","all_gear",NA,NA,NA,81.3,37.4,175.8,162.4,56.6,447.8,81.3,162.4,"BSS"
2025-09-11,"weekday",5.6,"shore","all_gear",106.8,1,110.7,59.8,32.1,113.3,83.2,42.6,163.2,59.8,83.2,"BSS"
2025-09-12,"weekend",5.3,"private_boat","all_gear",83,0,0,106.3,49,223.9,209.8,75.1,552.7,106.3,209.8,"BSS"
2025-09-12,"weekend",5.3,"shore","all_gear",183.3,0.7,131.6,127.8,68.9,241.6,118.3,61.1,234.3,127.8,118.3,"BSS"
2025-09-13,"weekend",5.3,"private_boat","all_gear",187.9,0.2,37.6,106.8,51.2,232.3,206.5,74.3,585.9,106.8,206.5,"BSS"
2025-09-13,"weekend",5.3,"shore","all_gear",417.1,0.3,130.6,128,67.6,241.6,118.4,60.2,233.1,128,118.4,"BSS"
2025-09-14,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,107,51.1,226.8,208.9,76.7,559.9,107,208.9,"BSS"
2025-09-14,"weekend",5.3,"shore","all_gear",NA,NA,NA,128.2,68.7,235.5,118.4,61.1,231.3,128.2,118.4,"BSS"
2025-09-15,"weekday",5.6,"private_boat","all_gear",NA,NA,NA,82.6,39.4,176,162.5,60.2,440.7,82.6,162.5,"BSS"
2025-09-15,"weekday",5.6,"shore","all_gear",NA,NA,NA,59.7,32.3,110.5,82.7,43.2,158.6,59.7,82.7,"BSS"
