"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"catch",12,"2024-09-27",0,2.273,0.1194,FALSE,TRUE
"catch",12,"2024-09-27",4,2.273,0.8105,FALSE,TRUE
"catch",12,"2024-09-27",6,4.547,0.7195,TRUE,TRUE
"catch",12,"2024-09-27",2,2.273,0.5565,TRUE,TRUE
"catch",12,"2024-09-27",0,1.137,0.2105,FALSE,TRUE
"catch",12,"2024-09-27",5,4.547,0.6434,TRUE,TRUE
"catch",12,"2024-09-27",3,2.273,0.7067,TRUE,TRUE
"catch",12,"2024-09-27",12,4.547,0.9402,FALSE,TRUE
"catch",12,"2024-09-27",3,2.273,0.7067,TRUE,TRUE
"catch",12,"2024-09-27",0,4.547,0.056,FALSE,TRUE
"catch",12,"2024-09-27",2,1.137,0.7815,FALSE,TRUE
"catch",13,"2024-09-28",0,2.273,0.1194,FALSE,TRUE
"catch",13,"2024-09-28",2,2.273,0.5565,TRUE,TRUE
"catch",13,"2024-09-28",1,2.273,0.3536,TRUE,TRUE
"catch",13,"2024-09-28",2,2.273,0.5565,TRUE,TRUE
"catch",13,"2024-09-28",4,2.273,0.8105,FALSE,TRUE
"catch",13,"2024-09-28",2,3.41,0.4102,TRUE,TRUE
"catch",13,"2024-09-28",6,4.547,0.7195,TRUE,TRUE
"catch",13,"2024-09-28",0,2.273,0.1194,FALSE,TRUE
"catch",13,"2024-09-28",14,4.547,0.9651,FALSE,TRUE
"catch",13,"2024-09-28",2,4.547,0.3147,TRUE,TRUE
"catch",13,"2024-09-28",0,2.273,0.1194,FALSE,TRUE
"catch",13,"2024-09-28",0,1.137,0.2105,FALSE,TRUE
"catch",13,"2024-09-28",0,1.137,0.2105,FALSE,TRUE
"catch",13,"2024-09-28",0,2.273,0.1194,FALSE,TRUE
"catch",13,"2024-09-28",2,1.137,0.7815,FALSE,TRUE
"catch",13,"2024-09-28",1,2.273,0.3536,TRUE,TRUE
"catch",13,"2024-09-28",0,2.273,0.1194,FALSE,TRUE
"catch",13,"2024-09-28",8,4.547,0.8298,FALSE,TRUE
"catch",13,"2024-09-28",6,2.273,0.9241,FALSE,TRUE
"catch",13,"2024-09-28",3,3.41,0.5529,TRUE,TRUE
"catch",13,"2024-09-28",7,10.231,0.4392,TRUE,TRUE
"catch",13,"2024-09-28",3,2.273,0.7067,TRUE,TRUE
"catch",13,"2024-09-28",14,6.82,0.8866,FALSE,TRUE
"catch",13,"2024-09-28",0,2.273,0.1194,FALSE,TRUE
"catch",13,"2024-09-28",6,2.273,0.9241,FALSE,TRUE
"catch",13,"2024-09-28",0,4.547,0.056,FALSE,TRUE
"catch",13,"2024-09-28",5,3.41,0.7561,FALSE,TRUE
"catch",13,"2024-09-28",0,2.273,0.1194,FALSE,TRUE
"catch",13,"2024-09-28",3,2.273,0.7067,TRUE,TRUE
"catch",13,"2024-09-28",1,2.273,0.3536,TRUE,TRUE
"catch",13,"2024-09-28",6,4.547,0.7195,TRUE,TRUE
"catch",13,"2024-09-28",5,2.273,0.8794,FALSE,TRUE
"catch",13,"2024-09-28",4,2.273,0.8105,FALSE,TRUE
"catch",13,"2024-09-28",5,4.547,0.6434,TRUE,TRUE
"catch",13,"2024-09-28",4,2.273,0.8105,FALSE,TRUE
"catch",13,"2024-09-28",0,6.82,0.0333,FALSE,TRUE
"catch",16,"2024-10-01",1,1.571,0.4654,TRUE,TRUE
"catch",16,"2024-10-01",0,1.571,0.1659,FALSE,TRUE
"catch",16,"2024-10-01",13,4.712,0.9487,FALSE,TRUE
"catch",16,"2024-10-01",1,1.571,0.4654,TRUE,TRUE
"catch",16,"2024-10-01",0,4.712,0.0538,FALSE,TRUE
"catch",16,"2024-10-01",0,3.141,0.086,FALSE,TRUE
"catch",16,"2024-10-01",2,3.141,0.4398,TRUE,TRUE
"catch",16,"2024-10-01",0,3.141,0.086,FALSE,TRUE
"catch",16,"2024-10-01",6,4.712,0.7055,TRUE,TRUE
"catch",16,"2024-10-01",3,3.141,0.5856,TRUE,TRUE
"catch",16,"2024-10-01",11,6.282,0.8342,FALSE,TRUE
"catch",18,"2024-10-03",6,3.141,0.8478,FALSE,TRUE
"catch",18,"2024-10-03",1,6.282,0.1236,FALSE,TRUE
"catch",18,"2024-10-03",0,1.571,0.1659,FALSE,TRUE
"catch",18,"2024-10-03",2,1.571,0.6853,TRUE,TRUE
"catch",18,"2024-10-03",2,6.282,0.2239,FALSE,TRUE
"catch",18,"2024-10-03",6,6.282,0.5843,TRUE,TRUE
"catch",18,"2024-10-03",1,1.571,0.4654,TRUE,TRUE
"catch",18,"2024-10-03",1,7.853,0.0932,FALSE,TRUE
"catch",18,"2024-10-03",7,4.712,0.7678,FALSE,TRUE
"catch",18,"2024-10-03",6,3.141,0.8478,FALSE,TRUE
"catch",18,"2024-10-03",5,4.712,0.6289,TRUE,TRUE
"catch",18,"2024-10-03",2,3.141,0.4398,TRUE,TRUE
"catch",18,"2024-10-03",2,9.423,0.1376,FALSE,TRUE
"catch",18,"2024-10-03",4,3.141,0.6995,TRUE,TRUE
"catch",19,"2024-10-04",10,2.559,0.9823,FALSE,FALSE
"catch",19,"2024-10-04",3,8.958,0.2197,FALSE,TRUE
"catch",19,"2024-10-04",0,2.559,0.1064,FALSE,TRUE
"catch",19,"2024-10-04",3,2.559,0.6638,TRUE,TRUE
"catch",19,"2024-10-04",2,3.839,0.3697,TRUE,TRUE
"catch",19,"2024-10-04",8,5.119,0.7889,FALSE,TRUE
"catch",20,"2024-10-05",0,3.839,0.0685,FALSE,TRUE
"catch",20,"2024-10-05",1,2.559,0.3199,TRUE,TRUE
"catch",20,"2024-10-05",1,5.119,0.1575,FALSE,TRUE
"catch",20,"2024-10-05",0,1.28,0.1938,FALSE,TRUE
"catch",20,"2024-10-05",5,7.678,0.4245,TRUE,TRUE
"catch",20,"2024-10-05",0,2.559,0.1064,FALSE,TRUE
"catch",20,"2024-10-05",2,1.28,0.7485,TRUE,TRUE
"catch",20,"2024-10-05",14,3.839,0.9812,FALSE,FALSE
"catch",20,"2024-10-05",2,1.28,0.7485,TRUE,TRUE
"catch",20,"2024-10-05",3,2.559,0.6638,TRUE,TRUE
"catch",20,"2024-10-05",0,1.28,0.1938,FALSE,TRUE
"catch",20,"2024-10-05",2,2.559,0.5135,TRUE,TRUE
"catch",20,"2024-10-05",0,2.559,0.1064,FALSE,TRUE
"catch",20,"2024-10-05",0,2.559,0.1064,FALSE,TRUE
"catch",20,"2024-10-05",6,2.559,0.9002,FALSE,TRUE
"catch",20,"2024-10-05",5,6.399,0.4993,TRUE,TRUE
"catch",20,"2024-10-05",10,7.678,0.7203,TRUE,TRUE
"catch",20,"2024-10-05",3,3.839,0.5064,TRUE,TRUE
"catch",20,"2024-10-05",42,15.357,0.9581,FALSE,TRUE
"catch",20,"2024-10-05",9,15.357,0.3735,TRUE,TRUE
"catch",23,"2024-10-08",6,6.282,0.5843,TRUE,TRUE
"catch",23,"2024-10-08",3,6.282,0.3251,TRUE,TRUE
"catch",23,"2024-10-08",9,3.141,0.948,FALSE,TRUE
"catch",23,"2024-10-08",10,3.141,0.9639,FALSE,TRUE
"catch",23,"2024-10-08",7,4.712,0.7678,FALSE,TRUE
"catch",23,"2024-10-08",7,6.282,0.6512,TRUE,TRUE
"catch",24,"2024-10-09",2,1.571,0.6853,TRUE,TRUE
"catch",24,"2024-10-09",2,3.141,0.4398,TRUE,TRUE
"catch",24,"2024-10-09",6,3.141,0.8478,FALSE,TRUE
"catch",24,"2024-10-09",12,6.282,0.8633,FALSE,TRUE
"catch",24,"2024-10-09",12,6.282,0.8633,FALSE,TRUE
"catch",24,"2024-10-09",8,6.282,0.7088,TRUE,TRUE
"catch",24,"2024-10-09",1,3.141,0.2653,TRUE,TRUE
"catch",26,"2024-10-11",1,1.28,0.5276,TRUE,TRUE
"catch",26,"2024-10-11",0,2.559,0.1064,FALSE,TRUE
"catch",26,"2024-10-11",5,5.119,0.5938,TRUE,TRUE
"catch",26,"2024-10-11",8,5.119,0.7889,FALSE,TRUE
"catch",27,"2024-10-12",1,2.559,0.3199,TRUE,TRUE
"catch",27,"2024-10-12",5,5.119,0.5938,TRUE,TRUE
"catch",27,"2024-10-12",1,1.28,0.5276,TRUE,TRUE
"catch",27,"2024-10-12",5,3.839,0.7116,TRUE,TRUE
"catch",27,"2024-10-12",5,7.678,0.4245,TRUE,TRUE
"catch",27,"2024-10-12",2,3.839,0.3697,TRUE,TRUE
"catch",27,"2024-10-12",4,5.119,0.5021,TRUE,TRUE
"catch",27,"2024-10-12",0,2.559,0.1064,FALSE,TRUE
"catch",27,"2024-10-12",0,2.559,0.1064,FALSE,TRUE
"catch",27,"2024-10-12",8,5.119,0.7889,FALSE,TRUE
"catch",27,"2024-10-12",4,1.28,0.9369,FALSE,TRUE
"catch",27,"2024-10-12",6,7.678,0.4973,TRUE,TRUE
"catch",28,"2024-10-13",2,1.28,0.7485,TRUE,TRUE
"catch",28,"2024-10-13",6,3.839,0.7831,FALSE,TRUE
"catch",28,"2024-10-13",8,6.399,0.701,TRUE,TRUE
"catch",28,"2024-10-13",4,6.399,0.4131,TRUE,TRUE
"catch",28,"2024-10-13",1,1.28,0.5276,TRUE,TRUE
"catch",28,"2024-10-13",10,3.839,0.9345,FALSE,TRUE
"catch",28,"2024-10-13",0,5.119,0.0484,FALSE,TRUE
"catch",28,"2024-10-13",4,2.559,0.7727,FALSE,TRUE
"catch",30,"2024-10-15",3,1.354,0.8596,FALSE,TRUE
"catch",30,"2024-10-15",1,2.709,0.304,TRUE,TRUE
"catch",30,"2024-10-15",1,1.354,0.5102,TRUE,TRUE
"catch",30,"2024-10-15",4,2.709,0.7533,FALSE,TRUE
"catch",30,"2024-10-15",0,2.709,0.1003,FALSE,TRUE
"catch",30,"2024-10-15",7,4.063,0.8199,FALSE,TRUE
"catch",30,"2024-10-15",6,5.418,0.6474,TRUE,TRUE
"catch",30,"2024-10-15",0,2.709,0.1003,FALSE,TRUE
"catch",30,"2024-10-15",5,5.418,0.5695,TRUE,TRUE
"catch",30,"2024-10-15",4,2.709,0.7533,FALSE,TRUE
"catch",30,"2024-10-15",1,5.418,0.1472,FALSE,TRUE
"catch",30,"2024-10-15",6,2.709,0.8872,FALSE,TRUE
"catch",30,"2024-10-15",6,2.709,0.8872,FALSE,TRUE
"catch",31,"2024-10-16",2,5.418,0.2627,TRUE,TRUE
"catch",31,"2024-10-16",4,2.709,0.7533,FALSE,TRUE
"catch",31,"2024-10-16",0,1.354,0.1858,FALSE,TRUE
"catch",31,"2024-10-16",6,2.709,0.8872,FALSE,TRUE
"catch",31,"2024-10-16",5,2.709,0.8323,FALSE,TRUE
"catch",31,"2024-10-16",4,4.063,0.597,TRUE,TRUE
"catch",31,"2024-10-16",0,5.418,0.045,FALSE,TRUE
"catch",31,"2024-10-16",2,2.709,0.4926,TRUE,TRUE
"catch",31,"2024-10-16",0,2.709,0.1003,FALSE,TRUE
"catch",31,"2024-10-16",8,5.418,0.7677,FALSE,TRUE
"catch",31,"2024-10-16",8,10.835,0.4697,TRUE,TRUE
"catch",31,"2024-10-16",3,2.709,0.6423,TRUE,TRUE
"catch",31,"2024-10-16",0,1.354,0.1858,FALSE,TRUE
"catch",31,"2024-10-16",3,2.709,0.6423,TRUE,TRUE
"catch",31,"2024-10-16",6,5.418,0.6474,TRUE,TRUE
"catch",32,"2024-10-17",1,4.063,0.2036,FALSE,TRUE
"catch",32,"2024-10-17",3,2.709,0.6423,TRUE,TRUE
"catch",32,"2024-10-17",4,1.354,0.9286,FALSE,TRUE
"catch",32,"2024-10-17",4,1.354,0.9286,FALSE,TRUE
"catch",32,"2024-10-17",1,2.709,0.304,TRUE,TRUE
"catch",32,"2024-10-17",6,1.354,0.9823,FALSE,FALSE
"catch",32,"2024-10-17",7,4.063,0.8199,FALSE,TRUE
"catch",32,"2024-10-17",5,5.418,0.5695,TRUE,TRUE
"catch",32,"2024-10-17",1,1.354,0.5102,TRUE,TRUE
"catch",32,"2024-10-17",4,4.063,0.597,TRUE,TRUE
"catch",32,"2024-10-17",0,1.354,0.1858,FALSE,TRUE
"catch",32,"2024-10-17",6,2.709,0.8872,FALSE,TRUE
"catch",32,"2024-10-17",10,5.418,0.8496,FALSE,TRUE
"catch",32,"2024-10-17",1,2.709,0.304,TRUE,TRUE
"catch",32,"2024-10-17",5,2.709,0.8323,FALSE,TRUE
"catch",32,"2024-10-17",2,2.709,0.4926,TRUE,TRUE
"catch",32,"2024-10-17",0,2.709,0.1003,FALSE,TRUE
"catch",32,"2024-10-17",1,5.418,0.1472,FALSE,TRUE
"catch",32,"2024-10-17",7,5.418,0.7131,TRUE,TRUE
"catch",32,"2024-10-17",8,5.418,0.7677,FALSE,TRUE
"catch",33,"2024-10-18",3,6.63,0.307,TRUE,TRUE
"catch",33,"2024-10-18",3,4.42,0.4516,TRUE,TRUE
"catch",33,"2024-10-18",2,6.63,0.2102,FALSE,TRUE
"catch",33,"2024-10-18",0,2.21,0.1228,FALSE,TRUE
"catch",33,"2024-10-18",1,2.21,0.362,TRUE,TRUE
"catch",33,"2024-10-18",4,1.105,0.955,FALSE,TRUE
"catch",33,"2024-10-18",3,3.315,0.5642,TRUE,TRUE
"catch",33,"2024-10-18",0,2.21,0.1228,FALSE,TRUE
"catch",33,"2024-10-18",0,1.105,0.2145,FALSE,TRUE
"catch",33,"2024-10-18",4,2.21,0.819,FALSE,TRUE
"catch",33,"2024-10-18",3,2.21,0.7167,TRUE,TRUE
"catch",33,"2024-10-18",1,3.315,0.2513,TRUE,TRUE
"catch",33,"2024-10-18",0,6.63,0.0346,FALSE,TRUE
"catch",33,"2024-10-18",1,1.105,0.5713,TRUE,TRUE
"catch",33,"2024-10-18",1,2.21,0.362,TRUE,TRUE
"catch",33,"2024-10-18",9,1.105,0.9993,FALSE,FALSE
"catch",33,"2024-10-18",0,3.315,0.0809,FALSE,TRUE
"catch",33,"2024-10-18",0,2.21,0.1228,FALSE,TRUE
"catch",33,"2024-10-18",5,2.21,0.8861,FALSE,TRUE
"catch",33,"2024-10-18",9,6.63,0.7363,TRUE,TRUE
"catch",33,"2024-10-18",4,2.21,0.819,FALSE,TRUE
"catch",33,"2024-10-18",4,2.21,0.819,FALSE,TRUE
"catch",34,"2024-10-19",0,2.21,0.1228,FALSE,TRUE
"catch",34,"2024-10-19",5,6.63,0.4844,TRUE,TRUE
"catch",34,"2024-10-19",5,2.21,0.8861,FALSE,TRUE
"catch",34,"2024-10-19",0,2.21,0.1228,FALSE,TRUE
"catch",34,"2024-10-19",1,2.21,0.362,TRUE,TRUE
"catch",34,"2024-10-19",2,6.63,0.2102,FALSE,TRUE
"catch",34,"2024-10-19",4,2.21,0.819,FALSE,TRUE
"catch",34,"2024-10-19",0,2.21,0.1228,FALSE,TRUE
"catch",34,"2024-10-19",6,4.42,0.7307,TRUE,TRUE
"catch",34,"2024-10-19",4,5.525,0.4711,TRUE,TRUE
"catch",34,"2024-10-19",0,3.315,0.0809,FALSE,TRUE
"catch",34,"2024-10-19",1,2.21,0.362,TRUE,TRUE
"catch",34,"2024-10-19",1,1.105,0.5713,TRUE,TRUE
"catch",34,"2024-10-19",5,6.63,0.4844,TRUE,TRUE
"catch",34,"2024-10-19",2,3.315,0.4203,TRUE,TRUE
"catch",34,"2024-10-19",2,4.42,0.3237,TRUE,TRUE
"catch",34,"2024-10-19",2,4.42,0.3237,TRUE,TRUE
"catch",34,"2024-10-19",0,2.21,0.1228,FALSE,TRUE
"catch",36,"2024-10-21",0,2.709,0.1003,FALSE,TRUE
"catch",36,"2024-10-21",0,1.354,0.1858,FALSE,TRUE
"catch",36,"2024-10-21",0,2.709,0.1003,FALSE,TRUE
"catch",36,"2024-10-21",8,4.063,0.8642,FALSE,TRUE
"catch",36,"2024-10-21",0,1.354,0.1858,FALSE,TRUE
"catch",36,"2024-10-21",0,1.354,0.1858,FALSE,TRUE
"catch",36,"2024-10-21",4,4.063,0.597,TRUE,TRUE
"catch",36,"2024-10-21",3,2.709,0.6423,TRUE,TRUE
"catch",36,"2024-10-21",0,10.835,0.0175,FALSE,FALSE
"catch",36,"2024-10-21",9,10.835,0.5204,TRUE,TRUE
"catch",36,"2024-10-21",0,2.709,0.1003,FALSE,TRUE
"catch",36,"2024-10-21",0,2.709,0.1003,FALSE,TRUE
"catch",36,"2024-10-21",1,4.063,0.2036,FALSE,TRUE
"catch",36,"2024-10-21",1,2.709,0.304,TRUE,TRUE
"catch",36,"2024-10-21",6,2.709,0.8872,FALSE,TRUE
"catch",37,"2024-10-22",1,1.354,0.5102,TRUE,TRUE
"catch",37,"2024-10-22",0,2.709,0.1003,FALSE,TRUE
"catch",37,"2024-10-22",17,8.126,0.8945,FALSE,TRUE
"catch",37,"2024-10-22",0,4.063,0.064,FALSE,TRUE
"catch",37,"2024-10-22",7,5.418,0.7131,TRUE,TRUE
"catch",37,"2024-10-22",0,2.709,0.1003,FALSE,TRUE
"catch",37,"2024-10-22",12,5.418,0.9038,FALSE,TRUE
"catch",37,"2024-10-22",1,5.418,0.1472,FALSE,TRUE
"catch",38,"2024-10-23",0,2.709,0.1003,FALSE,TRUE
"catch",38,"2024-10-23",7,6.772,0.6183,TRUE,TRUE
"catch",38,"2024-10-23",17,10.835,0.8007,FALSE,TRUE
"catch",38,"2024-10-23",5,4.063,0.6892,TRUE,TRUE
"catch",39,"2024-10-24",4,1.354,0.9286,FALSE,TRUE
"catch",39,"2024-10-24",1,1.354,0.5102,TRUE,TRUE
"catch",39,"2024-10-24",2,2.709,0.4926,TRUE,TRUE
"catch",39,"2024-10-24",4,1.354,0.9286,FALSE,TRUE
"catch",39,"2024-10-24",8,5.418,0.7677,FALSE,TRUE
"catch",39,"2024-10-24",3,2.709,0.6423,TRUE,TRUE
"catch",39,"2024-10-24",4,4.063,0.597,TRUE,TRUE
"catch",40,"2024-10-25",6,2.21,0.9291,FALSE,TRUE
"catch",41,"2024-10-26",6,4.42,0.7307,TRUE,TRUE
"catch",41,"2024-10-26",0,4.42,0.058,FALSE,TRUE
"catch",41,"2024-10-26",4,4.42,0.5625,TRUE,TRUE
"catch",41,"2024-10-26",2,6.63,0.2102,FALSE,TRUE
"catch",41,"2024-10-26",3,1.105,0.9012,FALSE,TRUE
"catch",41,"2024-10-26",1,2.21,0.362,TRUE,TRUE
"catch",41,"2024-10-26",1,1.105,0.5713,TRUE,TRUE
"catch",41,"2024-10-26",8,7.735,0.619,TRUE,TRUE
"catch",41,"2024-10-26",7,3.315,0.8798,FALSE,TRUE
"catch",41,"2024-10-26",3,2.21,0.7167,TRUE,TRUE
"catch",41,"2024-10-26",8,6.63,0.6861,TRUE,TRUE
"catch",41,"2024-10-26",2,3.315,0.4203,TRUE,TRUE
"catch",42,"2024-10-27",11,2.21,0.9939,FALSE,FALSE
"catch",42,"2024-10-27",0,3.315,0.0809,FALSE,TRUE
"catch",42,"2024-10-27",5,6.63,0.4844,TRUE,TRUE
"catch",42,"2024-10-27",2,4.42,0.3237,TRUE,TRUE
"catch",42,"2024-10-27",0,2.21,0.1228,FALSE,TRUE
"catch",45,"2024-10-30",2,3.167,0.4372,TRUE,TRUE
"catch",45,"2024-10-30",16,19,0.5251,TRUE,TRUE
"catch",45,"2024-10-30",4,3.167,0.6966,TRUE,TRUE
"catch",46,"2024-10-31",15,12.666,0.6821,TRUE,TRUE
"catch",46,"2024-10-31",10,6.333,0.7964,FALSE,TRUE
"catch",47,"2024-11-01",0,2.577,0.1056,FALSE,TRUE
"catch",47,"2024-11-01",1,2.577,0.3179,TRUE,TRUE
"catch",47,"2024-11-01",3,1.289,0.8707,FALSE,TRUE
"catch",47,"2024-11-01",5,6.444,0.4962,TRUE,TRUE
"catch",47,"2024-11-01",6,5.155,0.6684,TRUE,TRUE
"catch",47,"2024-11-01",5,5.155,0.5907,TRUE,TRUE
"catch",47,"2024-11-01",6,2.577,0.8987,FALSE,TRUE
"catch",47,"2024-11-01",2,2.577,0.5108,TRUE,TRUE
