"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"catch",4,"2024-09-19",5,2.658,0.8377,FALSE,TRUE
"catch",4,"2024-09-19",0,2.658,0.1028,FALSE,TRUE
"catch",5,"2024-09-20",11,13.289,0.5188,TRUE,TRUE
"catch",5,"2024-09-20",2,2.658,0.5003,TRUE,TRUE
"catch",5,"2024-09-20",1,2.658,0.3102,TRUE,TRUE
"catch",5,"2024-09-20",6,3.987,0.7695,FALSE,TRUE
"catch",5,"2024-09-20",0,3.987,0.0659,FALSE,TRUE
"catch",5,"2024-09-20",6,3.987,0.7695,FALSE,TRUE
"catch",5,"2024-09-20",0,2.658,0.1028,FALSE,TRUE
"catch",6,"2024-09-21",11,3.375,0.9679,FALSE,TRUE
"catch",6,"2024-09-21",2,2.25,0.5609,TRUE,TRUE
"catch",6,"2024-09-21",6,5.624,0.6321,TRUE,TRUE
"catch",6,"2024-09-21",3,2.25,0.7106,TRUE,TRUE
"catch",6,"2024-09-21",0,1.125,0.2123,FALSE,TRUE
"catch",6,"2024-09-21",1,2.25,0.3576,TRUE,TRUE
"catch",6,"2024-09-21",1,1.125,0.5665,TRUE,TRUE
"catch",6,"2024-09-21",0,1.125,0.2123,FALSE,TRUE
"catch",6,"2024-09-21",3,4.5,0.4456,TRUE,TRUE
"catch",6,"2024-09-21",4,4.5,0.5558,TRUE,TRUE
"catch",6,"2024-09-21",3,4.5,0.4456,TRUE,TRUE
"catch",6,"2024-09-21",0,1.125,0.2123,FALSE,TRUE
"catch",6,"2024-09-21",5,3.375,0.76,FALSE,TRUE
"catch",6,"2024-09-21",0,2.25,0.1211,FALSE,TRUE
"catch",6,"2024-09-21",0,4.5,0.0571,FALSE,TRUE
"catch",6,"2024-09-21",4,4.5,0.5558,TRUE,TRUE
"catch",6,"2024-09-21",6,3.375,0.826,FALSE,TRUE
"catch",6,"2024-09-21",4,3.375,0.672,TRUE,TRUE
"catch",6,"2024-09-21",0,4.5,0.0571,FALSE,TRUE
"catch",6,"2024-09-21",2,4.5,0.3191,TRUE,TRUE
"catch",6,"2024-09-21",4,2.25,0.8136,FALSE,TRUE
"catch",6,"2024-09-21",6,2.25,0.9257,FALSE,TRUE
"catch",9,"2024-09-24",7,23.921,0.1675,FALSE,TRUE
"catch",9,"2024-09-24",0,1.329,0.1888,FALSE,TRUE
"catch",9,"2024-09-24",0,1.329,0.1888,FALSE,TRUE
"catch",9,"2024-09-24",3,5.316,0.3836,TRUE,TRUE
"catch",9,"2024-09-24",6,7.974,0.482,TRUE,TRUE
"catch",9,"2024-09-24",9,7.974,0.6583,TRUE,TRUE
"catch",9,"2024-09-24",5,2.658,0.8377,FALSE,TRUE
"catch",9,"2024-09-24",0,1.329,0.1888,FALSE,TRUE
"catch",9,"2024-09-24",6,1.329,0.9832,FALSE,FALSE
"catch",9,"2024-09-24",6,2.658,0.8914,FALSE,TRUE
"catch",9,"2024-09-24",9,3.987,0.9022,FALSE,TRUE
"catch",10,"2024-09-25",0,5.316,0.0465,FALSE,TRUE
"catch",10,"2024-09-25",3,1.329,0.8638,FALSE,TRUE
"catch",10,"2024-09-25",3,5.316,0.3836,TRUE,TRUE
"catch",10,"2024-09-25",2,3.987,0.358,TRUE,TRUE
"catch",10,"2024-09-25",10,2.658,0.9795,FALSE,FALSE
"catch",10,"2024-09-25",2,2.658,0.5003,TRUE,TRUE
"catch",10,"2024-09-25",7,3.987,0.8259,FALSE,TRUE
"catch",12,"2024-09-27",0,2.658,0.1028,FALSE,TRUE
"catch",12,"2024-09-27",0,2.658,0.1028,FALSE,TRUE
"catch",12,"2024-09-27",4,2.658,0.7599,FALSE,TRUE
"catch",12,"2024-09-27",6,5.316,0.6559,TRUE,TRUE
"catch",12,"2024-09-27",2,2.658,0.5003,TRUE,TRUE
"catch",12,"2024-09-27",0,1.329,0.1888,FALSE,TRUE
"catch",12,"2024-09-27",5,5.316,0.5783,TRUE,TRUE
"catch",12,"2024-09-27",3,2.658,0.65,TRUE,TRUE
"catch",12,"2024-09-27",12,5.316,0.9079,FALSE,TRUE
"catch",12,"2024-09-27",3,2.658,0.65,TRUE,TRUE
"catch",12,"2024-09-27",0,5.316,0.0465,FALSE,TRUE
"catch",12,"2024-09-27",2,1.329,0.7375,TRUE,TRUE
"catch",13,"2024-09-28",0,2.25,0.1211,FALSE,TRUE
"catch",13,"2024-09-28",2,2.25,0.5609,TRUE,TRUE
"catch",13,"2024-09-28",1,2.25,0.3576,TRUE,TRUE
"catch",13,"2024-09-28",2,2.25,0.5609,TRUE,TRUE
"catch",13,"2024-09-28",4,2.25,0.8136,FALSE,TRUE
"catch",13,"2024-09-28",2,3.375,0.4149,TRUE,TRUE
"catch",13,"2024-09-28",6,4.5,0.7238,TRUE,TRUE
"catch",13,"2024-09-28",0,2.25,0.1211,FALSE,TRUE
"catch",13,"2024-09-28",14,4.5,0.9659,FALSE,TRUE
"catch",13,"2024-09-28",2,4.5,0.3191,TRUE,TRUE
"catch",13,"2024-09-28",0,2.25,0.1211,FALSE,TRUE
"catch",13,"2024-09-28",0,1.125,0.2123,FALSE,TRUE
"catch",13,"2024-09-28",0,1.125,0.2123,FALSE,TRUE
"catch",13,"2024-09-28",0,2.25,0.1211,FALSE,TRUE
"catch",13,"2024-09-28",2,1.125,0.7843,FALSE,TRUE
"catch",13,"2024-09-28",1,2.25,0.3576,TRUE,TRUE
"catch",13,"2024-09-28",0,2.25,0.1211,FALSE,TRUE
"catch",13,"2024-09-28",8,4.5,0.833,FALSE,TRUE
"catch",13,"2024-09-28",6,2.25,0.9257,FALSE,TRUE
"catch",13,"2024-09-28",3,3.375,0.5578,TRUE,TRUE
"catch",13,"2024-09-28",7,10.124,0.4447,TRUE,TRUE
"catch",13,"2024-09-28",3,2.25,0.7106,TRUE,TRUE
"catch",13,"2024-09-28",14,6.749,0.8891,FALSE,TRUE
"catch",13,"2024-09-28",0,2.25,0.1211,FALSE,TRUE
"catch",13,"2024-09-28",6,2.25,0.9257,FALSE,TRUE
"catch",13,"2024-09-28",0,4.5,0.0571,FALSE,TRUE
"catch",13,"2024-09-28",5,3.375,0.76,FALSE,TRUE
"catch",13,"2024-09-28",0,2.25,0.1211,FALSE,TRUE
"catch",13,"2024-09-28",3,2.25,0.7106,TRUE,TRUE
"catch",13,"2024-09-28",1,2.25,0.3576,TRUE,TRUE
"catch",13,"2024-09-28",6,4.5,0.7238,TRUE,TRUE
"catch",13,"2024-09-28",5,2.25,0.8817,FALSE,TRUE
"catch",13,"2024-09-28",4,2.25,0.8136,FALSE,TRUE
"catch",13,"2024-09-28",5,4.5,0.6482,TRUE,TRUE
"catch",13,"2024-09-28",4,2.25,0.8136,FALSE,TRUE
"catch",13,"2024-09-28",0,6.749,0.0342,FALSE,TRUE
"catch",16,"2024-10-01",1,1.508,0.4781,TRUE,TRUE
"catch",16,"2024-10-01",0,1.508,0.1715,FALSE,TRUE
"catch",16,"2024-10-01",13,4.524,0.9546,FALSE,TRUE
"catch",16,"2024-10-01",1,1.508,0.4781,TRUE,TRUE
"catch",16,"2024-10-01",0,4.524,0.0567,FALSE,TRUE
"catch",16,"2024-10-01",0,3.016,0.0901,FALSE,TRUE
"catch",16,"2024-10-01",2,3.016,0.4546,TRUE,TRUE
"catch",16,"2024-10-01",0,3.016,0.0901,FALSE,TRUE
"catch",16,"2024-10-01",6,4.524,0.7216,TRUE,TRUE
"catch",16,"2024-10-01",3,3.016,0.6016,TRUE,TRUE
"catch",16,"2024-10-01",11,6.033,0.8472,FALSE,TRUE
"catch",18,"2024-10-03",6,3.016,0.8592,FALSE,TRUE
"catch",18,"2024-10-03",1,6.033,0.1304,FALSE,TRUE
"catch",18,"2024-10-03",0,1.508,0.1715,FALSE,TRUE
"catch",18,"2024-10-03",2,1.508,0.6985,TRUE,TRUE
"catch",18,"2024-10-03",2,6.033,0.2349,FALSE,TRUE
"catch",18,"2024-10-03",6,6.033,0.602,TRUE,TRUE
"catch",18,"2024-10-03",1,1.508,0.4781,TRUE,TRUE
"catch",18,"2024-10-03",1,7.541,0.0987,FALSE,TRUE
"catch",18,"2024-10-03",7,4.524,0.7826,FALSE,TRUE
"catch",18,"2024-10-03",6,3.016,0.8592,FALSE,TRUE
"catch",18,"2024-10-03",5,4.524,0.6459,TRUE,TRUE
"catch",18,"2024-10-03",2,3.016,0.4546,TRUE,TRUE
"catch",18,"2024-10-03",2,9.049,0.1455,FALSE,TRUE
"catch",18,"2024-10-03",4,3.016,0.7147,TRUE,TRUE
"catch",19,"2024-10-04",10,3.016,0.9683,FALSE,TRUE
"catch",19,"2024-10-04",3,10.557,0.1813,FALSE,TRUE
"catch",19,"2024-10-04",0,3.016,0.0901,FALSE,TRUE
"catch",19,"2024-10-04",3,3.016,0.6016,TRUE,TRUE
"catch",19,"2024-10-04",2,4.524,0.3173,TRUE,TRUE
"catch",19,"2024-10-04",8,6.033,0.7255,TRUE,TRUE
"catch",20,"2024-10-05",0,3.83,0.0691,FALSE,TRUE
"catch",20,"2024-10-05",1,2.554,0.3214,TRUE,TRUE
"catch",20,"2024-10-05",1,5.107,0.1589,FALSE,TRUE
"catch",20,"2024-10-05",0,1.277,0.1945,FALSE,TRUE
"catch",20,"2024-10-05",5,7.661,0.4265,TRUE,TRUE
"catch",20,"2024-10-05",0,2.554,0.1071,FALSE,TRUE
"catch",20,"2024-10-05",2,1.277,0.7493,TRUE,TRUE
"catch",20,"2024-10-05",14,3.83,0.9811,FALSE,FALSE
"catch",20,"2024-10-05",2,1.277,0.7493,TRUE,TRUE
"catch",20,"2024-10-05",3,2.554,0.665,TRUE,TRUE
"catch",20,"2024-10-05",0,1.277,0.1945,FALSE,TRUE
"catch",20,"2024-10-05",2,2.554,0.515,TRUE,TRUE
"catch",20,"2024-10-05",0,2.554,0.1071,FALSE,TRUE
"catch",20,"2024-10-05",0,2.554,0.1071,FALSE,TRUE
"catch",20,"2024-10-05",6,2.554,0.9005,FALSE,TRUE
"catch",20,"2024-10-05",5,6.384,0.5011,TRUE,TRUE
"catch",20,"2024-10-05",10,7.661,0.7215,TRUE,TRUE
"catch",20,"2024-10-05",3,3.83,0.5081,TRUE,TRUE
"catch",20,"2024-10-05",42,15.321,0.958,FALSE,TRUE
"catch",20,"2024-10-05",9,15.321,0.3756,TRUE,TRUE
"catch",23,"2024-10-08",6,6.033,0.602,TRUE,TRUE
"catch",23,"2024-10-08",3,6.033,0.3393,TRUE,TRUE
"catch",23,"2024-10-08",9,3.016,0.9537,FALSE,TRUE
"catch",23,"2024-10-08",10,3.016,0.9683,FALSE,TRUE
"catch",23,"2024-10-08",7,4.524,0.7826,FALSE,TRUE
"catch",23,"2024-10-08",7,6.033,0.6686,TRUE,TRUE
"catch",24,"2024-10-09",2,1.508,0.6985,TRUE,TRUE
"catch",24,"2024-10-09",2,3.016,0.4546,TRUE,TRUE
"catch",24,"2024-10-09",6,3.016,0.8592,FALSE,TRUE
"catch",24,"2024-10-09",12,6.033,0.875,FALSE,TRUE
"catch",24,"2024-10-09",12,6.033,0.875,FALSE,TRUE
"catch",24,"2024-10-09",8,6.033,0.7255,TRUE,TRUE
"catch",24,"2024-10-09",1,3.016,0.2762,TRUE,TRUE
"catch",26,"2024-10-11",1,1.508,0.4781,TRUE,TRUE
"catch",26,"2024-10-11",0,3.016,0.0901,FALSE,TRUE
"catch",26,"2024-10-11",5,6.033,0.5247,TRUE,TRUE
"catch",26,"2024-10-11",8,6.033,0.7255,TRUE,TRUE
"catch",27,"2024-10-12",1,2.554,0.3214,TRUE,TRUE
"catch",27,"2024-10-12",5,5.107,0.5954,TRUE,TRUE
"catch",27,"2024-10-12",1,1.277,0.5288,TRUE,TRUE
"catch",27,"2024-10-12",5,3.83,0.7127,TRUE,TRUE
"catch",27,"2024-10-12",5,7.661,0.4265,TRUE,TRUE
"catch",27,"2024-10-12",2,3.83,0.3715,TRUE,TRUE
"catch",27,"2024-10-12",4,5.107,0.5039,TRUE,TRUE
"catch",27,"2024-10-12",0,2.554,0.1071,FALSE,TRUE
"catch",27,"2024-10-12",0,2.554,0.1071,FALSE,TRUE
"catch",27,"2024-10-12",8,5.107,0.7897,FALSE,TRUE
"catch",27,"2024-10-12",4,1.277,0.937,FALSE,TRUE
"catch",27,"2024-10-12",6,7.661,0.4992,TRUE,TRUE
"catch",28,"2024-10-13",2,1.277,0.7493,TRUE,TRUE
"catch",28,"2024-10-13",6,3.83,0.7839,FALSE,TRUE
"catch",28,"2024-10-13",8,6.384,0.7023,TRUE,TRUE
"catch",28,"2024-10-13",4,6.384,0.4151,TRUE,TRUE
"catch",28,"2024-10-13",1,1.277,0.5288,TRUE,TRUE
"catch",28,"2024-10-13",10,3.83,0.9346,FALSE,TRUE
"catch",28,"2024-10-13",0,5.107,0.0489,FALSE,TRUE
"catch",28,"2024-10-13",4,2.554,0.7735,FALSE,TRUE
"catch",30,"2024-10-15",3,1.296,0.8694,FALSE,TRUE
"catch",30,"2024-10-15",1,2.592,0.3167,TRUE,TRUE
"catch",30,"2024-10-15",1,1.296,0.5239,TRUE,TRUE
"catch",30,"2024-10-15",4,2.592,0.7684,FALSE,TRUE
"catch",30,"2024-10-15",0,2.592,0.1052,FALSE,TRUE
"catch",30,"2024-10-15",7,3.888,0.8339,FALSE,TRUE
"catch",30,"2024-10-15",6,5.184,0.6661,TRUE,TRUE
"catch",30,"2024-10-15",0,2.592,0.1052,FALSE,TRUE
"catch",30,"2024-10-15",5,5.184,0.5886,TRUE,TRUE
"catch",30,"2024-10-15",4,2.592,0.7684,FALSE,TRUE
"catch",30,"2024-10-15",1,5.184,0.1556,FALSE,TRUE
"catch",30,"2024-10-15",6,2.592,0.8973,FALSE,TRUE
"catch",30,"2024-10-15",6,2.592,0.8973,FALSE,TRUE
"catch",31,"2024-10-16",2,5.184,0.276,TRUE,TRUE
"catch",31,"2024-10-16",4,2.592,0.7684,FALSE,TRUE
"catch",31,"2024-10-16",0,1.296,0.1922,FALSE,TRUE
"catch",31,"2024-10-16",6,2.592,0.8973,FALSE,TRUE
"catch",31,"2024-10-16",5,2.592,0.8449,FALSE,TRUE
"catch",31,"2024-10-16",4,3.888,0.6152,TRUE,TRUE
"catch",31,"2024-10-16",0,5.184,0.0478,FALSE,TRUE
"catch",31,"2024-10-16",2,2.592,0.5091,TRUE,TRUE
"catch",31,"2024-10-16",0,2.592,0.1052,FALSE,TRUE
"catch",31,"2024-10-16",8,5.184,0.7842,FALSE,TRUE
"catch",31,"2024-10-16",8,10.369,0.4893,TRUE,TRUE
"catch",31,"2024-10-16",3,2.592,0.6591,TRUE,TRUE
"catch",31,"2024-10-16",0,1.296,0.1922,FALSE,TRUE
"catch",31,"2024-10-16",3,2.592,0.6591,TRUE,TRUE
"catch",31,"2024-10-16",6,5.184,0.6661,TRUE,TRUE
"catch",32,"2024-10-17",1,3.888,0.214,FALSE,TRUE
"catch",32,"2024-10-17",3,2.592,0.6591,TRUE,TRUE
"catch",32,"2024-10-17",4,1.296,0.935,FALSE,TRUE
"catch",32,"2024-10-17",4,1.296,0.935,FALSE,TRUE
"catch",32,"2024-10-17",1,2.592,0.3167,TRUE,TRUE
"catch",32,"2024-10-17",6,1.296,0.9846,FALSE,FALSE
"catch",32,"2024-10-17",7,3.888,0.8339,FALSE,TRUE
"catch",32,"2024-10-17",5,5.184,0.5886,TRUE,TRUE
"catch",32,"2024-10-17",1,1.296,0.5239,TRUE,TRUE
"catch",32,"2024-10-17",4,3.888,0.6152,TRUE,TRUE
"catch",32,"2024-10-17",0,1.296,0.1922,FALSE,TRUE
"catch",32,"2024-10-17",6,2.592,0.8973,FALSE,TRUE
"catch",32,"2024-10-17",10,5.184,0.8628,FALSE,TRUE
"catch",32,"2024-10-17",1,2.592,0.3167,TRUE,TRUE
"catch",32,"2024-10-17",5,2.592,0.8449,FALSE,TRUE
"catch",32,"2024-10-17",2,2.592,0.5091,TRUE,TRUE
"catch",32,"2024-10-17",0,2.592,0.1052,FALSE,TRUE
"catch",32,"2024-10-17",1,5.184,0.1556,FALSE,TRUE
"catch",32,"2024-10-17",7,5.184,0.7309,TRUE,TRUE
"catch",32,"2024-10-17",8,5.184,0.7842,FALSE,TRUE
"catch",33,"2024-10-18",3,7.777,0.2589,TRUE,TRUE
"catch",33,"2024-10-18",3,5.184,0.3922,TRUE,TRUE
"catch",33,"2024-10-18",2,7.777,0.1748,FALSE,TRUE
"catch",33,"2024-10-18",0,2.592,0.1052,FALSE,TRUE
"catch",33,"2024-10-18",1,2.592,0.3167,TRUE,TRUE
"catch",33,"2024-10-18",4,1.296,0.935,FALSE,TRUE
"catch",33,"2024-10-18",3,3.888,0.5016,TRUE,TRUE
"catch",33,"2024-10-18",0,2.592,0.1052,FALSE,TRUE
"catch",33,"2024-10-18",0,1.296,0.1922,FALSE,TRUE
"catch",33,"2024-10-18",4,2.592,0.7684,FALSE,TRUE
"catch",33,"2024-10-18",3,2.592,0.6591,TRUE,TRUE
"catch",33,"2024-10-18",1,3.888,0.214,FALSE,TRUE
"catch",33,"2024-10-18",0,7.777,0.0281,FALSE,TRUE
"catch",33,"2024-10-18",1,1.296,0.5239,TRUE,TRUE
"catch",33,"2024-10-18",1,2.592,0.3167,TRUE,TRUE
"catch",33,"2024-10-18",9,1.296,0.9983,FALSE,FALSE
"catch",33,"2024-10-18",0,3.888,0.0677,FALSE,TRUE
"catch",33,"2024-10-18",0,2.592,0.1052,FALSE,TRUE
"catch",33,"2024-10-18",5,2.592,0.8449,FALSE,TRUE
"catch",33,"2024-10-18",9,7.777,0.6689,TRUE,TRUE
"catch",33,"2024-10-18",4,2.592,0.7684,FALSE,TRUE
"catch",33,"2024-10-18",4,2.592,0.7684,FALSE,TRUE
"catch",34,"2024-10-19",0,2.197,0.1239,FALSE,TRUE
"catch",34,"2024-10-19",5,6.59,0.4879,TRUE,TRUE
"catch",34,"2024-10-19",5,2.197,0.8872,FALSE,TRUE
"catch",34,"2024-10-19",0,2.197,0.1239,FALSE,TRUE
"catch",34,"2024-10-19",1,2.197,0.3646,TRUE,TRUE
"catch",34,"2024-10-19",2,6.59,0.2128,FALSE,TRUE
"catch",34,"2024-10-19",4,2.197,0.8207,FALSE,TRUE
"catch",34,"2024-10-19",0,2.197,0.1239,FALSE,TRUE
"catch",34,"2024-10-19",6,4.394,0.7332,TRUE,TRUE
"catch",34,"2024-10-19",4,5.492,0.4745,TRUE,TRUE
"catch",34,"2024-10-19",0,3.295,0.0819,FALSE,TRUE
"catch",34,"2024-10-19",1,2.197,0.3646,TRUE,TRUE
"catch",34,"2024-10-19",1,1.098,0.5735,TRUE,TRUE
"catch",34,"2024-10-19",5,6.59,0.4879,TRUE,TRUE
"catch",34,"2024-10-19",2,3.295,0.4234,TRUE,TRUE
"catch",34,"2024-10-19",2,4.394,0.3267,TRUE,TRUE
"catch",34,"2024-10-19",2,4.394,0.3267,TRUE,TRUE
"catch",34,"2024-10-19",0,2.197,0.1239,FALSE,TRUE
"catch",36,"2024-10-21",0,2.592,0.1052,FALSE,TRUE
"catch",36,"2024-10-21",0,1.296,0.1922,FALSE,TRUE
"catch",36,"2024-10-21",0,2.592,0.1052,FALSE,TRUE
"catch",36,"2024-10-21",8,3.888,0.8762,FALSE,TRUE
"catch",36,"2024-10-21",0,1.296,0.1922,FALSE,TRUE
"catch",36,"2024-10-21",0,1.296,0.1922,FALSE,TRUE
"catch",36,"2024-10-21",4,3.888,0.6152,TRUE,TRUE
"catch",36,"2024-10-21",3,2.592,0.6591,TRUE,TRUE
"catch",36,"2024-10-21",0,10.369,0.0189,FALSE,FALSE
"catch",36,"2024-10-21",9,10.369,0.5406,TRUE,TRUE
"catch",36,"2024-10-21",0,2.592,0.1052,FALSE,TRUE
"catch",36,"2024-10-21",0,2.592,0.1052,FALSE,TRUE
"catch",36,"2024-10-21",1,3.888,0.214,FALSE,TRUE
"catch",36,"2024-10-21",1,2.592,0.3167,TRUE,TRUE
"catch",36,"2024-10-21",6,2.592,0.8973,FALSE,TRUE
"catch",37,"2024-10-22",1,1.296,0.5239,TRUE,TRUE
"catch",37,"2024-10-22",0,2.592,0.1052,FALSE,TRUE
"catch",37,"2024-10-22",17,7.777,0.9056,FALSE,TRUE
"catch",37,"2024-10-22",0,3.888,0.0677,FALSE,TRUE
"catch",37,"2024-10-22",7,5.184,0.7309,TRUE,TRUE
"catch",37,"2024-10-22",0,2.592,0.1052,FALSE,TRUE
"catch",37,"2024-10-22",12,5.184,0.9139,FALSE,TRUE
"catch",37,"2024-10-22",1,5.184,0.1556,FALSE,TRUE
"catch",38,"2024-10-23",0,2.592,0.1052,FALSE,TRUE
"catch",38,"2024-10-23",7,6.48,0.6377,TRUE,TRUE
"catch",38,"2024-10-23",17,10.369,0.817,FALSE,TRUE
"catch",38,"2024-10-23",5,3.888,0.7067,TRUE,TRUE
"catch",39,"2024-10-24",4,1.296,0.935,FALSE,TRUE
"catch",39,"2024-10-24",1,1.296,0.5239,TRUE,TRUE
"catch",39,"2024-10-24",2,2.592,0.5091,TRUE,TRUE
"catch",39,"2024-10-24",4,1.296,0.935,FALSE,TRUE
"catch",39,"2024-10-24",8,5.184,0.7842,FALSE,TRUE
"catch",39,"2024-10-24",3,2.592,0.6591,TRUE,TRUE
"catch",39,"2024-10-24",4,3.888,0.6152,TRUE,TRUE
"catch",40,"2024-10-25",6,2.592,0.8973,FALSE,TRUE
"catch",41,"2024-10-26",6,4.394,0.7332,TRUE,TRUE
"catch",41,"2024-10-26",0,4.394,0.0588,FALSE,TRUE
"catch",41,"2024-10-26",4,4.394,0.5657,TRUE,TRUE
"catch",41,"2024-10-26",2,6.59,0.2128,FALSE,TRUE
"catch",41,"2024-10-26",3,1.098,0.9021,FALSE,TRUE
"catch",41,"2024-10-26",1,2.197,0.3646,TRUE,TRUE
"catch",41,"2024-10-26",1,1.098,0.5735,TRUE,TRUE
"catch",41,"2024-10-26",8,7.689,0.6222,TRUE,TRUE
"catch",41,"2024-10-26",7,3.295,0.881,FALSE,TRUE
"catch",41,"2024-10-26",3,2.197,0.719,TRUE,TRUE
"catch",41,"2024-10-26",8,6.59,0.689,TRUE,TRUE
"catch",41,"2024-10-26",2,3.295,0.4234,TRUE,TRUE
"catch",42,"2024-10-27",11,2.197,0.9939,FALSE,FALSE
"catch",42,"2024-10-27",0,3.295,0.0819,FALSE,TRUE
"catch",42,"2024-10-27",5,6.59,0.4879,TRUE,TRUE
"catch",42,"2024-10-27",2,4.394,0.3267,TRUE,TRUE
"catch",42,"2024-10-27",0,2.197,0.1239,FALSE,TRUE
"catch",45,"2024-10-30",2,2.954,0.4623,TRUE,TRUE
"catch",45,"2024-10-30",16,17.722,0.5574,TRUE,TRUE
"catch",45,"2024-10-30",4,2.954,0.7226,TRUE,TRUE
"catch",46,"2024-10-31",15,11.815,0.7129,TRUE,TRUE
"catch",46,"2024-10-31",10,5.907,0.821,FALSE,TRUE
"catch",47,"2024-11-01",0,2.954,0.0921,FALSE,TRUE
"catch",47,"2024-11-01",1,2.954,0.2818,TRUE,TRUE
"catch",47,"2024-11-01",3,1.477,0.8386,FALSE,TRUE
"catch",47,"2024-11-01",5,7.384,0.4413,TRUE,TRUE
"catch",47,"2024-11-01",6,5.907,0.6112,TRUE,TRUE
"catch",47,"2024-11-01",5,5.907,0.5338,TRUE,TRUE
"catch",47,"2024-11-01",6,2.954,0.8649,FALSE,TRUE
"catch",47,"2024-11-01",2,2.954,0.4623,TRUE,TRUE
