"parameter","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"sigma_IE",0.200165703223438,0.00151090441500924,0.199061773430209,0.00565694000172657,0.0583010711183177,0.140261729844794,0.275628430564782,0.733066407387386,17358.0828615505,0.999782023802869
"sigma_eps_C",0.421688061307188,0.00327010371856999,0.18534436127089,0.110840240992689,0.297331926611771,0.400122816930115,0.518911977518862,0.845104014721085,3212.44500149044,1.00008298388194
"Lcorr_C[1,1]",1,NA,0,1,1,1,1,1,NA,NA
"phi_C_scaled",0.439912761230816,0.00236969688312458,0.196790611531402,0.114832740859104,0.287736581185737,0.421742875565625,0.574347288121273,0.857213558805535,6896.41131899552,1.00041617967348
"sigma_r_C",0.773364640642291,0.000577183335531708,0.0656465476663462,0.650516400366043,0.728547492807992,0.770097965294122,0.81558865821728,0.910777905775631,12935.8870821772,0.999772394525294
"eps_C[1,1]",0.90230926959108,0.00678923205505088,0.675745813885693,-0.360839031859866,0.451315003241434,0.882934696479045,1.33642369603709,2.30216386255176,9906.61811454609,0.999781496064158
"eps_C[2,1]",-0.658048768618601,0.00603044757693762,0.797698618258004,-2.22544440525395,-1.17656544336692,-0.658094081457381,-0.153482519353832,0.974275998070709,17497.6041265543,0.999921208384156
"eps_C[3,1]",0.271119330892648,0.00590562272958437,0.770012964984278,-1.24480675785769,-0.226594810042243,0.278963439236041,0.773245457003246,1.79248814061454,17000.616727793,0.99974154715831
"eps_C[4,1]",-0.780845925915502,0.00594217182562609,0.728540413619923,-2.24174607254708,-1.25675497484094,-0.765254768693643,-0.302489830619952,0.614732802964823,15032.0040557565,0.999671800040501
"eps_C[5,1]",0.799232511944185,0.00608547850048385,0.707198636994323,-0.602764652640895,0.342947117120002,0.802442013406336,1.26027151868146,2.18107144849129,13504.961955488,0.99999575075747
"eps_C[6,1]",-0.134778652580342,0.00642307193253832,0.803540419296916,-1.68328058592548,-0.676618929668476,-0.135184407943365,0.396787336800214,1.48412754720083,15650.5600466568,0.999758910662405
"eps_C[7,1]",-0.468540058392287,0.00595360244947562,0.748955457039272,-1.97553499812312,-0.957649163027411,-0.464365860615851,0.0235078328031015,1.01658069474048,15825.3132842116,0.999822713621559
"eps_C[8,1]",0.264543155593725,0.00561662685723422,0.634280691806346,-1.03552960783533,-0.128964576644605,0.26929761193484,0.676529735929914,1.50296164511069,12752.9846742309,0.999719689208992
"eps_C[9,1]",-0.802137793288254,0.00623653397014931,0.765861120369437,-2.33454107937176,-1.30510851722411,-0.802206878158764,-0.299033115356608,0.732756451635991,15080.4208272348,0.999807528571488
"omega_C_0_raw[1,1]",0.814010622048,0.00539973703028293,0.532673767044321,-0.170892505838135,0.470757741170953,0.791554685096089,1.13651861898987,1.91291697119183,9731.44648292501,1.00010373073586
"mu_mu_C[1]",0.618105665764506,0.0137829120691826,1.1044633921306,-2.20153008595636,0.174765299923114,0.852933289617402,1.23142153171078,2.45877805484682,6421.26628552511,1.00058076206674
"sigma_mu_C",1.38046956022257,0.0275335657084777,2.22626275113899,0.0352889949756418,0.355664465032037,0.798223498555163,1.5900522374045,6.21956029636473,6537.74419893093,1.00003285081082
"eps_mu_C[1,1]",0.271384893859071,0.00707874702990684,0.874871548677847,-1.51278128860225,-0.272135323836872,0.276125878122283,0.834835439104441,1.9530587142731,15274.8094664369,0.999910639465793
"L_raw[1]",0.00517162426636353,0.00571330912273484,0.981059504213776,-1.94140633785596,-0.656431532060735,-0.00275662995857783,0.676622840099219,1.94816087079109,29485.9587656442,0.999880543656386
"L_raw[2]",0.00177319317388316,0.00629199941687314,1.00403656254266,-1.99500439548981,-0.666875358504846,0.00107898542853284,0.668241850911084,1.99058716066688,25463.7117218681,0.999901339004152
"L_raw[3]",0.00109645682588045,0.00592930051567975,0.990672523229352,-1.92665845968764,-0.678348753324187,-0.00581524322339881,0.678891259787612,1.96737971980201,27916.0077971616,0.999794088155643
"L_raw[4]",-0.00596983097562125,0.00627053481366575,1.00357551942335,-1.95394464558671,-0.688886232040707,-0.0115401351144903,0.685174167637254,1.93298862141063,25614.7989231831,0.999671778483634
"L_raw[5]",0.00181860150316841,0.00602921706455457,1.00886326448848,-1.98179150015688,-0.671681145300783,-0.00163990198598657,0.675616095141898,1.97442594020674,27999.0165707329,0.99986520196218
"L_raw[6]",-0.00340964038515187,0.00658008602560598,1.00111642629925,-1.99440513346711,-0.656476072044161,0.00296666301436542,0.66343648855072,1.95171549739221,23147.6033458479,0.999787820790519
"L_raw[7]",-0.00143927639248173,0.00680110460493664,0.998821879681527,-2.03007247581249,-0.667977841061993,-0.0044926468522949,0.672855356805626,1.96790534340577,21568.3630522867,0.999781511720081
"L_raw[8]",-0.012642096213744,0.00593516864379617,1.02392473631387,-1.99096323797705,-0.700679684092211,-0.0137031677597779,0.675894205704745,1.94400371499661,29762.536609047,0.999703614855897
"L_raw[9]",-0.00537785442465703,0.00640355842677692,1.01649502001216,-1.9676823946899,-0.712899455829663,-0.00628060880751504,0.698448580477626,1.9743451428614,25198.0978305587,0.999717162476319
"L_raw[10]",0.00150579803106229,0.00621687460004695,0.987968994811277,-1.92866755620639,-0.659479379299503,0.00129087068927231,0.658421221353082,1.9358071030414,25254.7117634673,0.999704316467891
"L_raw[11]",-0.00509228171342257,0.00642455915819969,1.00180313734072,-1.9498756838929,-0.687525563153093,-4.19493631939267e-05,0.678471776551518,1.96937543887183,24315.2147649284,0.999802319878382
"L_raw[12]",-0.00374067511231933,0.00599773480029951,0.986424891689599,-1.89786117333725,-0.680986860396449,-0.00707443843158326,0.660146167536296,1.91453071868842,27049.1441308438,0.999771849238174
"L_raw[13]",0.00389124695838076,0.00612426919755582,0.976730703647561,-1.92953579155627,-0.663182832277148,0.00303685263827608,0.679056760556747,1.9180625082473,25435.550155453,0.999678739676706
"L_raw[14]",0.0064754987590598,0.00666344342391071,1.01345234094269,-1.99194655958427,-0.664075040507275,0.00520484008567102,0.691946157778383,1.98935565390817,23131.789470236,0.99976741505871
"L_raw[15]",0.000466841804291753,0.00607406304568827,0.997234356384884,-1.96807881978507,-0.660888614559729,0.000106459797446368,0.67817286607067,1.91121531083884,26954.7851046294,0.999806667173961
"L_raw[16]",-0.00982822383877443,0.00584976823711037,1.00044816649767,-1.96298097858042,-0.693442209529242,0.00120537702275665,0.668331621685496,1.9597248041861,29249.0567543175,0.999751665373889
"L_raw[17]",-0.0153225103475919,0.00611756622504603,0.998400424677539,-1.9989365898232,-0.694732836668484,-0.00772855584588083,0.65651322647453,1.99817715406,26634.96652054,0.99969803258102
"L_raw[18]",-0.000354772907586972,0.0062742589051416,0.985581416001587,-1.91298426786634,-0.673798349657414,-0.0117578477215655,0.669216913505328,1.93555129981635,24675.1692540986,0.999668622368255
"L_raw[19]",0.0149571327035849,0.0063435645444574,1.00293014811282,-1.94279513904709,-0.655419595249384,0.0092015541101354,0.695605742739924,1.96322956947355,24996.23774361,0.999722597486728
"L_raw[20]",0.00870167627063156,0.00624104772837181,0.986713033608848,-1.94714761337208,-0.649287054955716,0.00535907719915369,0.677649085002459,1.95510821343744,24995.7816393573,0.999754898329029
"L_raw[21]",0.00114289855166179,0.00640533947778565,1.01547079128112,-1.96567709461754,-0.682789594591756,0.0027095487387001,0.690192941468917,1.96255493993042,25133.3609351998,0.999761936525559
"L_raw[22]",0.000754037512202097,0.00634742558780136,1.00244676938419,-1.96754790236753,-0.682799570509138,-0.00565489394512186,0.675003191340415,1.96288925157387,24941.7777280321,0.999846388107759
"L_raw[23]",0.011302620691552,0.00632174400859237,1.01044907328965,-1.98790155632847,-0.658919238413845,-0.00243775219640182,0.684167245449948,1.97545769630419,25547.8906485966,0.999812284344741
"L_raw[24]",0.00862923981461419,0.00641017020672211,0.97330605696842,-1.89881288403445,-0.635712894022035,-0.0012806974337867,0.655232085734777,1.9112273126634,23054.7134893521,0.999755544625754
"L_raw[25]",0.00457811216426144,0.00657007594541336,1.00723501644195,-1.93745688831833,-0.668670415688373,-0.000879942936764318,0.682439983644002,1.96535516626956,23502.8674725424,0.99961513033512
"L_raw[26]",-0.00191401619872748,0.00588807300666603,1.00680020265417,-1.97040318976987,-0.689482272782212,0.00230398670821733,0.674127096370481,1.95400941214247,29237.4987439971,0.999665094841015
"L_raw[27]",-0.00587897158275771,0.00635923789022324,1.0142611156297,-1.95671604827017,-0.708313254391026,-0.00513936281833598,0.690071814541192,1.97679225821404,25438.3775478719,0.999710063491059
"L_raw[28]",-0.00260665357482312,0.00631184232546175,0.993599277816596,-1.9646847551992,-0.675636216128731,0.0048211187794183,0.665822227648604,1.94558890682915,24780.5106538566,0.999849591672103
"L_raw[29]",-0.000894632105675894,0.00599006692480737,1.00166931222892,-1.95057541607241,-0.667812255022841,0.00230196137692227,0.660605399458678,1.96230514529041,27963.104652989,0.999732209262893
"L_raw[30]",0.00416407523477204,0.0064177842250139,1.02388346686153,-1.99253799004584,-0.678821972146923,0.00877315094814485,0.700162161686914,2.01279230000749,25452.522953169,0.99982626923882
"L_raw[31]",0.00823080422404384,0.00614027541597056,1.00112449384218,-1.94948679512511,-0.667174189450398,0.0140678570969473,0.681550913831132,1.96248455114661,26582.7845468629,0.999841105368422
"L_raw[32]",0.00629204063479534,0.00628265605904999,0.998915303645948,-1.92668858349407,-0.667628912972552,0.00156012906813905,0.672613574588414,1.96440594041563,25279.6329058799,0.999756253599166
"L_raw[33]",-0.00508982200264645,0.00617543851235354,1.00498806658776,-1.96309032988776,-0.681313553830239,-0.00279622660583462,0.673072436163278,1.93679133322611,26484.1601873327,0.9999093730403
"L_raw[34]",0.00280230233352328,0.00612795738556391,1.00928953332743,-1.9879378289698,-0.66908180818472,0.00824435504682854,0.684072520605735,1.96721444340757,27126.8937263126,0.999670404332629
"L_raw[35]",-0.00497283583299505,0.00655631768585158,1.04040011717835,-2.05129293527802,-0.703270302640344,-0.0106590350854932,0.682178158351206,2.01890887596093,25181.454208521,0.999753693614279
"L_raw[36]",0.0147542528012875,0.00607533845738207,0.998501503638036,-1.94489558267508,-0.650292549734887,0.015121153904157,0.683085637690953,1.99264329108103,27011.9844724397,0.999708422980477
"L_raw[37]",0.00192976088153917,0.00647133727754825,0.988491664668067,-1.93874931189873,-0.656232450680205,-0.000842525050114414,0.65887438877751,1.9591296813267,23332.3215275764,0.999737684081421
"L_raw[38]",-0.00734968716190741,0.00602596830902136,1.00189472478132,-1.96287374518274,-0.687195621717007,-0.00137957894865817,0.679209551873829,1.96262984646689,27643.3385852538,0.999937098949533
"L_raw[39]",0.003372515299237,0.00614526542976394,0.981549279350282,-1.90216761830365,-0.663949903967574,0.00374706966294431,0.661224284905176,1.91254206952817,25511.9071262548,0.99982702938506
"L_raw[40]",0.00697373957952774,0.0060877312500311,0.99093795716192,-1.92512664310989,-0.659605830592823,0.00216988210555014,0.677853245985107,1.93069235963109,26496.1018566983,0.999737526284547
"L_raw[41]",0.0015262158872831,0.00630603863432016,1.00347431573725,-1.95735549078712,-0.668155756977577,-0.000401765847151825,0.670839274365178,1.98050928210107,25322.0736611146,0.999811800792805
"L_raw[42]",-0.00143932978342108,0.00620200816470141,0.990234484219344,-1.95991146712962,-0.67154964871432,-0.000330265590884611,0.669399632112719,1.95935401427441,25492.4411415066,0.999748091742131
"L_raw[43]",0.00266265984495235,0.00601565587183747,0.98613908907383,-1.93353479612372,-0.650574369746339,0.004803175261064,0.672051508336862,1.9275653729677,26872.642792411,0.999700940668684
"L_raw[44]",-0.00591321132682623,0.00635210736958989,1.00968215281315,-1.96503204155414,-0.698222873009171,-0.0117107719303846,0.686349749676472,1.95924189780053,25265.8375073917,0.999832802017081
"L_raw[45]",-0.00218158480237179,0.00601977498038898,0.981697520209984,-1.93962926146591,-0.658604480398065,-0.00161718810745785,0.66199919083379,1.9462646093895,26594.6863479599,0.999673194638456
"L_raw[46]",0.00176482343866852,0.00632941279257823,0.994733132692967,-1.93575604155424,-0.676135302151527,0.00545142250254927,0.682308228272194,1.92320990346622,24699.3956211107,0.999855000878757
"L_raw[47]",-0.000434533251951076,0.00617996999014493,1.01602104022221,-2.03105254336782,-0.684158461090121,-0.00616762736567204,0.691520637754614,1.97437351465297,27029.167579351,0.999723991464427
"L_raw[48]",0.00959329501278749,0.00629647538498353,1.01712349072079,-1.99900535065627,-0.646717963478129,0.00619987230355675,0.674008789937697,2.01966670010656,26094.7024649501,0.999731900337088
"L_raw[49]",-0.00947411938061302,0.00580472505335078,1.00572535263944,-1.97055791174967,-0.696040134553522,-0.00253984292992525,0.667056195051607,1.93879710079232,30018.9493918196,0.999676404204453
"L_raw[50]",0.00211524919622845,0.00604398936343774,1.01012527414237,-1.96710186711675,-0.679674682241673,-0.0016673648881646,0.681557543498036,1.99227929252541,27932.0681212561,0.999658752258603
"L_raw[51]",-0.00496302513233569,0.00614655213585971,1.00623210104957,-1.96618608773573,-0.67003825492147,-0.00490229192438321,0.668712027570584,1.9628541347827,26799.901443511,0.999744175177131
"L_raw[52]",0.00195423567127771,0.00631882574978781,1.01178275205896,-1.98110203893716,-0.686762748842319,0.00028399326281874,0.704376993788717,1.96659524775809,25639.0414713648,0.999918742206433
"L_raw[53]",0.00169057518413982,0.00607386189245156,0.997922837888785,-1.96388857908722,-0.672872736867298,0.00563806430868411,0.661351782905463,1.97377482861562,26993.8044925395,0.999727712941203
"L_raw[54]",0.00241894149138346,0.00622491076754975,1.0132066201838,-1.94858662288414,-0.683038965391709,-0.00588340711693254,0.684241711171967,1.97236140000103,26492.9168786445,0.999829954736447
"L_raw[55]",-0.0012375547404188,0.00590623870430118,1.02518352731108,-2.00983291781841,-0.690392074946009,-0.00266994734834222,0.692245537519746,2.02914296875885,30128.759317882,0.999717857257917
"L_raw[56]",0.000282514718899767,0.00682044207125426,1.01035039807233,-1.97642140935725,-0.681107055227853,0.0060269812212433,0.6782337824448,1.95673606646768,21944.1611818408,0.99978512348236
"L_raw[57]",8.89417155159397e-05,0.00614232096620352,0.981246795263102,-1.88589646392404,-0.677653572767035,-0.00296448779348624,0.664954468089844,1.94036696729804,25520.6357688355,0.999865359858775
"L_raw[58]",-0.00958468114221957,0.00641431532263078,0.993776878031442,-1.95368072636694,-0.673687677635142,-0.00237772335846662,0.654691882487068,1.96732008719646,24003.6433003852,0.999702000934982
"L_raw[59]",0.000514933168284034,0.00610789440416996,0.969543002646245,-1.89772426913697,-0.670241882002013,0.00734799328828262,0.663429197964395,1.87969863832277,25197.1320680397,0.999718789025378
"L_raw[60]",0.00415767498904168,0.00642602156280887,1.00854658062145,-1.93459226982089,-0.688230403296204,0.00911472492969916,0.693995031712416,1.97790039005087,24632.4474839401,0.999676733379312
"L_raw[61]",0.00134322535588368,0.00622856359974351,1.00660526698955,-1.94369968202806,-0.691768484309564,-0.00544173179855456,0.690091944494685,1.97304239857795,26118.1607315424,0.999729662086602
"L_raw[62]",-0.00779249368510879,0.00597129640421917,1.00603859186505,-1.97693243900661,-0.672789627463538,-0.0142747602124649,0.666814467077186,1.96230640196485,28385.2041939453,0.999786982054979
"L_raw[63]",0.00369373042927301,0.00622559084082365,0.997077430404614,-1.92507326398363,-0.677318801529091,-0.00959664922584062,0.682681814929721,1.9329392009531,25650.5465050446,0.999733192484564
"L_raw[64]",-0.00227644739366929,0.00585832607316269,0.99554909394537,-1.91654681636924,-0.676101696790819,-0.0013890440817856,0.675973239451818,1.88644280938221,28878.7427026781,0.999677390764107
"L_raw[65]",0.0062661087208266,0.00626387586396869,0.988424845657778,-1.95226212422331,-0.643244136597178,0.0116894069088367,0.662766840085579,1.94982019973249,24900.0960496421,0.999813920710032
"L_raw[66]",-0.00398548786467029,0.00650690776130842,0.997236253003533,-1.94347795268955,-0.681530564394195,-0.0122361048936323,0.683050522623755,1.94857026281158,23488.0420420673,0.999859370442476
"L_raw[67]",0.00501272963372982,0.00631401117895579,1.01189078779763,-1.97046405332392,-0.684275416697991,0.00158896644540175,0.696378184626249,1.98652943472274,25683.641029247,0.999733898696926
"L_raw[68]",0.00310175524862205,0.00604506775074724,0.949581152790484,-1.84161686192653,-0.64387455306154,4.11731715304535e-06,0.650447568067359,1.8600802375549,24675.2650941148,0.999770331166028
"L_raw[69]",-0.00105169993190044,0.00612695686728957,0.985035124072589,-1.93871350674613,-0.669594335432192,-0.0027823559273226,0.656042798862575,1.92945550571606,25847.2169104548,0.99974265556473
"L_raw[70]",-0.00631560691168671,0.00639102060041044,0.988579796931741,-1.96989888786582,-0.677008380241405,-0.0118519761969839,0.660864075266149,1.90598614929328,23926.712251713,0.999787152023401
"L_raw[71]",-0.00773442899828675,0.00602380529897479,1.00296075312202,-1.99608097251449,-0.680703843095228,-0.0101490621291252,0.671084422472064,1.95306121114477,27722.0936025073,0.999681089036574
"L_raw[72]",0.00415801733749697,0.00624035658342081,1.00055922447985,-1.93468911652415,-0.675793277616253,-0.00186925334694834,0.680533416060904,1.94592983398639,25707.9109672342,0.999792011338875
"L_raw[73]",-0.0106538477654242,0.00632563699058275,1.01388628740849,-2.00022010188133,-0.687361504427356,-0.00530818216831656,0.663106665703342,1.96623146897866,25690.3468532718,1.00000503540303
"L_raw[74]",0.00152072298185137,0.00671976418856768,0.992252441625951,-1.90799385401829,-0.686605262036114,-0.0149329510772617,0.675373222026088,1.93942757092477,21804.0056835189,0.999684023529795
"L_raw[75]",0.00102300971282053,0.00644489570406655,1.00172128610045,-1.97455302137741,-0.672899378852121,-0.00203765810662374,0.685930623155501,1.96937178632892,24158.0578817346,0.999800607431507
"L_raw[76]",-0.00443485457375323,0.00670061012359846,1.00531349482219,-1.96904273359736,-0.678339005652144,-0.00480082052831287,0.676396195401419,1.95334603992016,22509.9394289592,0.999730013389218
"L_raw[77]",0.00319714674343063,0.00618078488489132,0.970953834706309,-1.90769543703227,-0.658445979093115,0.0104811384414438,0.66478526364203,1.89819778268161,24677.9968869724,0.999771054612718
"L_raw[78]",0.00750401192952255,0.00634839946883591,1.00272490464128,-1.9716251963208,-0.670263947515447,0.017189787604024,0.676690085522709,1.95863933895792,24947.9640747038,0.999748814264505
"L_raw[79]",-0.0151605646661692,0.00597228621251748,1.01348741560789,-2.01509894277739,-0.699956466168136,-0.00938752583653836,0.67088576372768,1.976245461209,28797.5470194805,0.999734586178191
"L_raw[80]",0.00899961097562341,0.0066667547181448,1.01548699195371,-1.96153663742863,-0.68234515776862,0.0090863017484627,0.705376117858416,1.96689869649995,23201.698306415,0.999727526679924
"L_raw[81]",0.00251510761390734,0.00598180321537753,0.998601315611622,-1.97879293004325,-0.676107309139888,0.0133165902593471,0.679291312654124,1.9437470256795,27868.9126309393,0.999717528288731
"L_raw[82]",-0.0184000014476836,0.00602416332988456,1.00115118972593,-1.96768536530583,-0.70461826696714,-0.0196393383314206,0.65420127337653,1.92601010514775,27618.8670392889,0.999735502160863
"L_raw[83]",0.00512587785751015,0.00629025573625639,0.985600717317339,-1.93675659532126,-0.658723919648396,0.00140424161155279,0.67831413648785,1.94107192759378,24550.786913123,0.99969236152135
"L_raw[84]",0.0040939595568637,0.00607440757769263,1.00463985498076,-1.95052201821487,-0.6796231875646,-0.00551951425106814,0.690652511486905,2.01426970013629,27353.5028127138,0.9997056571228
"L_raw[85]",0.000933133935920627,0.00630542723319421,0.990535390699053,-1.95325062958618,-0.672474826677751,-0.00694752912408125,0.667236466108196,1.94124231694546,24678.0566988086,0.999856492106824
"L_raw[86]",-0.00114405167735796,0.00608882622927613,0.994663765643772,-1.94497384489128,-0.666723649719956,-0.00552978646228026,0.657869631697585,1.95636498275148,26686.1200429522,0.999653395600514
"L_raw[87]",-0.00722738155965095,0.00597792244192105,0.978848890459417,-1.96963331917373,-0.660077650200151,0.00175709100500868,0.645685473957325,1.89660516682768,26812.0952422119,0.999733009874532
"L_raw[88]",-0.00053934536424814,0.00630852311724642,1.00447490839398,-1.97413929469904,-0.676308888540647,0.00368643421662811,0.680248530677094,1.97471632582944,25352.6165285353,0.999793474500479
"L_raw[89]",-0.00492844597669245,0.00616332085917891,1.01476258050169,-2.00541439653549,-0.678527484304681,-0.0121201356593693,0.668141845646239,2.02448864042994,27108.1158789073,0.999744300296835
"L_raw[90]",0.0158545504954393,0.00606975556001108,0.99417625918117,-1.95463573265636,-0.652607630692605,0.014255662953461,0.702396066605407,1.96773394161711,26827.757549249,0.999865035411706
"L_raw[91]",0.0105759663264112,0.00587642400064212,0.990403203065157,-1.91601064211076,-0.666863800328694,0.00439887518362914,0.687184451080426,1.94993809470271,28405.1982558843,0.99965595486142
"L_raw[92]",-0.00239585620235283,0.00634501808995397,0.981898555946753,-1.92397457301701,-0.662190807735939,0.00471811584501005,0.664715455223188,1.90595261966382,23947.9042685528,0.999642989755054
"L_raw[93]",-0.00628903418689059,0.00628746325186266,1.01079513753455,-1.98054697666915,-0.691073799228775,-0.00708342187804408,0.684379786224661,1.97074579115437,25844.9304977643,0.999972428539297
"L_raw[94]",0.000764638951888187,0.00621872940440417,1.00317622219261,-1.96088747946924,-0.674490043822807,-0.00446418343101502,0.68278374423497,1.99096884354723,26022.6271918974,0.999762042038018
"L_raw[95]",-0.000437684795398412,0.00643406238218659,1.00217099015548,-1.96944045916777,-0.670276533760688,0.00108766976981019,0.669816539706896,1.97242342585118,24261.2470065602,0.999850236590024
"L_raw[96]",-0.0127645183636062,0.0066229695619736,1.00119050503135,-1.98965613796544,-0.670094622750252,-0.0322739716853081,0.641735768954797,1.9946323041439,22852.1952627801,0.999856723615765
"L_raw[97]",-0.012737741328429,0.00647880478664135,1.01368229545434,-1.99647117447062,-0.706563695176909,-0.0189575721703638,0.686310934982371,1.97861512986209,24480.142072804,0.999629516970756
"L_raw[98]",0.0067128605555562,0.00573371162029965,0.978996004299673,-1.91099994919707,-0.649554658359181,0.00360598486115781,0.671174536517444,1.91021999411016,29153.4627571226,0.999693036279706
"L_raw[99]",0.00390600548820012,0.00619019701688054,0.993638387209221,-1.93270122120443,-0.667935720396781,-0.0018408675579618,0.690815555372969,1.92753542150421,25766.0460843313,1.0000110149547
"L_raw[100]",-0.0049207688916103,0.00616002127618646,1.02020540726621,-2.00936628955494,-0.684602321374235,-0.00622088037818685,0.672807602496021,2.01786477938492,27429.0532559128,0.99969292001764
"L_raw[101]",-0.00272586812157667,0.00615034727199725,0.992937016352658,-1.95986707322158,-0.679189493549028,-0.000902873591580341,0.676500530799606,1.94138891932277,26064.1835827519,0.999701332369412
"L_raw[102]",0.00472394926726376,0.00574501316699109,1.00723938329688,-1.98803619042522,-0.670336359869007,0.0069867210797404,0.687262612380625,1.96903152128024,30738.5473837156,0.999759307309463
"L_raw[103]",0.00396894639098409,0.00635108256530154,0.99839266736677,-1.93460948241394,-0.675962511861697,-0.00296349659495214,0.674257749156367,1.98473311932697,24711.9631695599,0.999722733353914
